room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
6823225,1498,7986791,Entire home/apt,,Asheville,,Asheville,43,5.0,2,1.0,,110.0,,"Fern Garden Apartment - Modern, Comfy, and Conv.",2017-07-20 02:55:24.988470,35.587486,-82.572468,0101000020E61000006B80D250A3A454C0CE6DC2BD32CB4140
7947839,1498,41909545,Entire home/apt,,Asheville,,Asheville,203,5.0,2,1.0,,116.0,,Romantic & Bohemian Private Studio,2017-07-20 02:55:24.985167,35.601286,-82.555597,0101000020E61000005E30B8E68EA354C076C58CF0F6CC4140
6325103,1498,940569,Entire home/apt,,Asheville,,Asheville,60,5.0,2,1.0,,115.0,,Super Host w/ 575+Combined reviews: GARDEN COTTAGE,2017-07-20 02:55:24.981554,35.581446,-82.585399,0101000020E61000001C075E2D77A554C0EC3191D26CCA4140
326772,1498,1178227,Entire home/apt,,Asheville,,Formerly ETJ,49,5.0,4,1.0,,100.0,,Blue Ridge Parkway and close to Downtown!,2017-07-20 02:55:24.978537,35.553264,-82.491391,0101000020E61000001EA33CF3729F54C0EE06D15AD1C64140
16722395,1498,58608311,Entire home/apt,,Asheville,,Asheville,29,5.0,5,2.0,,110.0,,Quaint cottage in the Arts District,2017-07-20 02:55:24.976205,35.590521,-82.563243,0101000020E6100000DC2C5E2C0CA454C0F54C2F3196CB4140
8443279,1498,18376463,Entire home/apt,,Asheville,,Asheville,31,5.0,2,1.0,,114.0,,WALKING DISTANCE TO DOWNTOWN!,2017-07-20 02:55:24.973436,35.61148,-82.552225,0101000020E610000027C286A757A354C03C1405FA44CE4140
4241484,1498,352405,Entire home/apt,,Asheville,,Asheville,75,5.0,5,2.0,,105.0,,Cozy Charm by Biltmore & Parkway,2017-07-20 02:55:24.968066,35.546163,-82.517038,0101000020E610000083328D2617A154C083A44FABE8C54140
15191367,1498,64741123,Entire home/apt,,Asheville,,Asheville,50,5.0,2,1.0,,119.0,,Casa Blanca Art Studio. 1 Mile from Downtown.,2017-07-20 02:55:24.965055,35.611123,-82.551064,0101000020E61000003080F0A144A354C0AD6A494739CE4140
19701203,1498,13347648,Entire home/apt,,Asheville,,Formerly ETJ,1,0.0,6,2.0,,115.0,,Emma Bungalow- 5 minutes from Downtown,2017-07-20 02:55:24.955340,35.597299,-82.592779,0101000020E61000005BB05417F0A554C07D772B4B74CC4140
15647883,1498,98245203,Entire home/apt,,Asheville,,Asheville,66,5.0,2,0.0,,114.0,,West Nest on Haywood Road,2017-07-20 02:55:24.952568,35.577039,-82.578279,0101000020E6100000AB3DEC8502A554C01EC2F869DCC94140
13744589,1498,63893801,Entire home/apt,,Asheville,,Asheville,82,5.0,4,2.0,,115.0,,Whole House just off Haywood Rd.,2017-07-20 02:55:23.241228,35.580194,-82.585144,0101000020E6100000D7DCD1FF72A554C0EFAA07CC43CA4140
1421061,1498,483350,Entire home/apt,,Asheville,,Asheville,87,5.0,2,1.0,,110.0,,Studio next to dwntn and Biltmore,2017-07-20 02:55:23.233909,35.57597,-82.536946,0101000020E6100000F46DC1525DA254C012BD8C62B9C94140
266511,1498,266195,Entire home/apt,,Asheville,,Asheville,192,5.0,3,1.0,,105.0,,Clean & Cozy Apartment!,2017-07-20 02:55:23.226410,35.575581,-82.623049,0101000020E61000008DB3E908E0A754C0789961A3ACC94140
18959133,1498,88458465,Entire home/apt,,Asheville,,Asheville,8,5.0,8,3.0,,100.0,,"Asheville/Arden/Royal Pines Escape ❤️ 3BR, 2BA",2017-07-20 02:55:23.223099,35.476187,-82.519171,0101000020E6100000068200193AA154C0E3E313B2F3BC4140
15530268,1498,47647594,Entire home/apt,,Asheville,,Asheville,50,5.0,2,1.0,,119.0,,Private + quiet apt 2 mi  from downtown Asheville,2017-07-20 02:55:23.219478,35.627196,-82.557096,0101000020E6100000E02EFB75A7A354C04C1762F547D04140
5262825,1498,27244058,Entire home/apt,,Asheville,,Asheville,234,4.5,8,2.0,,107.0,,"Walk dwntwn, sleeps 8, great sleeping, pets ok :)",2017-07-20 02:55:23.214547,35.605033,-82.546337,0101000020E610000010E6762FF7A254C01900AAB871CD4140
1950593,1498,6510905,Entire home/apt,,Asheville,,Asheville,172,5.0,2,1.0,,110.0,,Crescent Moon Cottage - W/Asheville,2017-07-20 02:55:23.209221,35.594441,-82.589448,0101000020E610000054AC1A84B9A554C0663387A416CC4140
5144212,1498,6074062,Entire home/apt,,Asheville,,Asheville,175,5.0,4,0.0,,115.0,,"Open, sunny downtown condo",2017-07-20 02:55:23.205429,35.596607,-82.552951,0101000020E61000009752978C63A354C047C8409E5DCC4140
17157429,1498,106315653,Entire home/apt,,Asheville,,Asheville,20,5.0,2,1.0,,109.0,,Rock Dove Roost,2017-07-20 02:55:23.199847,35.603378,-82.548824,0101000020E6100000A2D0B2EE1FA354C01D90847D3BCD4140
14496690,1498,10077483,Entire home/apt,,Asheville,,Asheville,63,5.0,6,2.0,,110.0,,Friendly to All West AVL Bungalow,2017-07-20 02:55:23.192937,35.575406,-82.589156,0101000020E6100000800F5EBBB4A554C00AF65FE7A6C94140
16415290,1498,9216883,Entire home/apt,,Asheville,,Asheville,89,5.0,2,1.0,,119.0,,"Hot Tub On Haywood Road, Walk/Bike Everywhere",2017-07-20 02:55:22.418313,35.579281,-82.577197,0101000020E61000005B96AFCBF0A454C0DB183BE125CA4140
16566334,1498,15086526,Entire home/apt,,Asheville,,Formerly ETJ,12,5.0,7,2.0,,114.0,,Cozy Westside Asheville Cottage,2017-07-20 02:55:22.407890,35.549213,-82.627959,0101000020E6100000A60EF27A30A854C0DFC4909C4CC64140
11609580,1498,3156619,Entire home/apt,,Asheville,,Asheville,48,5.0,2,1.0,,112.0,,"Spacious, Stylish Grove Pk Studio-5 Mins. Downtown",2017-07-20 02:55:22.397878,35.614841,-82.542267,0101000020E6100000CDACA580B4A254C0B69E211CB3CE4140
6054250,1498,1826173,Entire home/apt,,Asheville,,Asheville,272,5.0,2,1.0,,111.0,,the rad pad,2017-07-20 02:55:22.394639,35.575172,-82.578267,0101000020E6100000C956975302A554C097C9703C9FC94140
19453046,1498,47352661,Entire home/apt,,Asheville,,Asheville,2,0.0,4,3.0,,120.0,,Home Away from Home in West Asheville,2017-07-20 02:55:22.391830,35.56653,-82.593167,0101000020E61000004084B872F6A554C0F819170E84C84140
1039028,1498,4143638,Entire home/apt,,Asheville,,Formerly ETJ,90,5.0,4,1.0,,90.0,,The Cottage on Parkway Loop,2017-07-20 02:55:11.770153,35.55144,-82.491325,0101000020E610000043AD69DE719F54C066DAFE9595C64140
13648659,1498,1994122,Entire home/apt,,Asheville,,Formerly ETJ,64,5.0,2,1.0,,89.0,,LUX. IND. STEEL SUITE ~ HOT-TUB ~ 2M DTN ~ PRIVATE,2017-07-20 02:55:11.763256,35.612578,-82.526007,0101000020E6100000E59D4319AAA154C0E21FB6F468CE4140
7001873,1498,11298793,Entire home/apt,,Asheville,,Asheville,156,5.0,2,0.0,,88.0,,Country Peacefulness near Town,2017-07-20 02:55:11.760834,35.591711,-82.59721,0101000020E610000007B64AB038A654C07BD7A02FBDCB4140
16141463,1498,9216883,Entire home/apt,,Asheville,,Asheville,59,4.5,8,4.0,,89.0,,"Rustic Log Cabin Close to Downtown, HOT TUB!",2017-07-20 02:55:10.926321,35.585602,-82.484984,0101000020E610000054C554FA099F54C0713C9F01F5CA4140
2214960,1498,11297481,Entire home/apt,,Asheville,,Asheville,99,5.0,2,1.0,,95.0,,"CityCHIC immaculate APT Fireplace, Kbed, Romantic!",2017-07-20 02:55:10.923637,35.610544,-82.553338,0101000020E61000009468C9E369A354C06F62484E26CE4140
13452018,1498,10654807,Entire home/apt,,Asheville,,Asheville,8,5.0,6,2.0,,90.0,,"Chateau St. Michelle, live the Asheville life.",2017-07-20 02:55:10.918861,35.611215,-82.559858,0101000020E6100000DB19A6B6D4A354C08EE9094B3CCE4140
9282426,1498,6618494,Entire home/apt,,Asheville,,Asheville,41,5.0,2,1.0,,81.0,,Downtown  Get Around #3,2017-07-20 02:55:10.912478,35.601867,-82.554151,0101000020E6100000ED82C13577A354C054C554FA09CD4140
6791922,1498,4470272,Entire home/apt,,Asheville,,Asheville,131,5.0,2,1.0,,99.0,,Converted Flat in Town!,2017-07-20 02:55:10.909117,35.61713,-82.553131,0101000020E6100000D7D9907F66A354C0B4B0A71DFECE4140
1785262,1498,5564999,Entire home/apt,,Asheville,,Asheville,204,5.0,2,1.0,,87.0,,Bright Efficiency in West Asheville,2017-07-20 02:55:10.906236,35.587132,-82.575212,0101000020E61000001211FE45D0A454C0B037312427CB4140
11315898,1498,58379581,Entire home/apt,,Asheville,,Asheville,53,5.0,4,1.0,,99.0,,Bright and Happy Private Apartment,2017-07-20 02:55:10.876483,35.577496,-82.597273,0101000020E61000002A7288B839A654C010C99063EBC94140
15231248,1498,15740461,Entire home/apt,,Asheville,,Asheville,28,5.0,4,1.0,,89.0,,D&D's West Asheville AirBnb,2017-07-20 02:55:10.866045,35.572791,-82.597915,0101000020E61000006CB2463D44A654C0B9382A3751C94140
16559799,1498,45138420,Entire home/apt,,Asheville,,Formerly ETJ,35,5.0,2,0.0,,85.0,,Acorn Acre Organic Tiny House at edge of Asheville,2017-07-20 02:55:09.487353,35.55069,-82.514302,0101000020E61000001D91EF52EAA054C0FC1D8A027DC64140
14857013,1498,93023816,Entire home/apt,,Asheville,,Asheville,38,5.0,3,1.0,,86.0,,West Asheville Urban Abode,2017-07-20 02:55:09.484308,35.576463,-82.592354,0101000020E6100000E869C020E9A554C0512D228AC9C94140
18370607,1498,18599073,Entire home/apt,,Asheville,,Asheville,7,5.0,5,2.0,,95.0,,West Haven King Flat,2017-07-20 02:55:09.480868,35.581306,-82.602447,0101000020E6100000B1A4DC7D8EA654C0FA7B293C68CA4140
17801964,1498,119429203,Entire home/apt,,Asheville,,Asheville,12,5.0,6,1.0,,85.0,,Basement Apartment close to everything!,2017-07-20 02:55:09.474772,35.558906,-82.532662,0101000020E61000009B745B2217A254C0E3C4573B8AC74140
2011367,1498,10349105,Entire home/apt,,Asheville,,Asheville,106,5.0,4,1.0,,94.0,,Charming and Convenient 1 BR Apt.,2017-07-20 02:55:09.468752,35.599863,-82.544586,0101000020E610000001F73C7FDAA254C04C8A8F4FC8CC4140
13326253,1498,1872084,Entire home/apt,,Asheville,,Asheville,28,4.5,4,1.0,,89.0,,Modern  Loft  in the center of West Asheville,2017-07-20 02:55:09.460522,35.581602,-82.598627,0101000020E61000002AE09EE74FA654C0E3A430EF71CA4140
18040182,1498,39326139,Entire home/apt,,Asheville,,Asheville,13,5.0,4,1.0,,97.0,,NEW Contemporary Apt (Asheville Mall),2017-07-20 02:55:09.458312,35.579458,-82.528949,0101000020E61000001F10E84CDAA154C0EAB303AE2BCA4140
13710605,1498,8035294,Entire home/apt,,Asheville,,Asheville,27,5.0,2,1.0,,95.0,,COZY ARTS AND CRAFTS COTTAGE,2017-07-20 02:55:09.455532,35.608365,-82.558669,0101000020E61000007F129F3BC1A354C0F98381E7DECD4140
8282917,1498,12054902,Entire home/apt,,Asheville,,Asheville,99,5.0,2,1.0,,98.0,,Cozy River Arts/ W. Asheville Apt.,2017-07-20 02:55:09.450847,35.58204,-82.573301,0101000020E6100000E770ADF6B0A454C05F7B664980CA4140
18504762,1498,128422975,Entire home/apt,,Asheville,,Asheville,32,5.0,3,1.0,,88.0,,Boho Chic Urban Cottage. In The Heart Of It All,2017-07-20 02:55:09.442584,35.579627,-82.589221,0101000020E61000007347FFCBB5A554C07670B03731CA4140
12107874,1498,64927386,Entire home/apt,,Asheville,,Asheville,91,5.0,3,1.0,,99.0,,Sunny Downstairs Apartment,2017-07-20 02:55:07.753937,35.58393,-82.560109,0101000020E61000007F4C6BD3D8A354C09F93DE37BECA4140
9476164,1498,49114420,Entire home/apt,,Asheville,,Asheville,64,5.0,5,2.0,,94.0,,"Walk to cafes, pubs, music",2017-07-20 02:55:07.751013,35.574934,-82.591987,0101000020E61000000F2A711DE3A554C0E2ADF36F97C94140
15475292,1498,89538800,Entire home/apt,,Asheville,,Asheville,93,5.0,2,1.0,,90.0,,Bright East Asheville Studio Apt.,2017-07-20 02:55:07.745967,35.583598,-82.501912,0101000020E6100000145E82531FA054C06901DA56B3CA4140
13582513,1498,40234911,Entire home/apt,,Asheville,,Asheville,43,4.5,2,1.0,,85.0,,Heart of West Asheville,2017-07-20 02:55:07.742827,35.581143,-82.594897,0101000020E610000044DFDDCA12A654C050A6D1E462CA4140
15124397,1498,15582281,Entire home/apt,,Asheville,,Asheville,64,5.0,2,1.0,,89.0,,Modern Mountain Getaway,2017-07-20 02:55:07.736156,35.574796,-82.534574,0101000020E6100000AFD2DD7536A254C091EF52EA92C94140
5681510,1498,8237860,Entire home/apt,,Asheville,,Asheville,101,5.0,2,1.0,,85.0,,West Asheville Underground,2017-07-20 02:55:07.733020,35.56111,-82.615174,0101000020E61000005ED6C4025FA754C0B2BAD573D2C74140
2708104,1498,11297481,Entire home/apt,,Asheville,,Asheville,82,5.0,2,1.0,,99.0,,"STYLE, BALCONY, KBED,A1 LOCATION,SUNROOM,ROMANTIC",2017-07-20 02:55:07.729663,35.611208,-82.552862,0101000020E6100000E04C4C1762A354C0DB8651103CCE4140
19700502,1498,2551548,Entire home/apt,,Asheville,,Asheville,1,0.0,3,1.0,,99.0,,Westside Wayside,2017-07-20 02:55:07.723822,35.557324,-82.644638,0101000020E610000091F0BDBF41A954C051A3906456C74140
17634705,1498,74769459,Entire home/apt,,Asheville,,Asheville,21,5.0,2,1.0,,99.0,,★NEW Home ★Walk to Everything ★Private,2017-07-20 02:55:07.719995,35.580702,-82.594868,0101000020E6100000F75B3B5112A654C0645C717154CA4140
4875054,1498,14485502,Entire home/apt,,Asheville,,Asheville,19,5.0,2,0.0,,100.0,,River Arts Studio,2017-07-20 02:55:07.716469,35.579227,-82.571615,0101000020E6100000CBB9145795A454C0E8FA3E1C24CA4140
3040444,1498,12874214,Entire home/apt,,Asheville,,Asheville,177,5.0,3,1.0,,89.0,,Private Suite. 10 min walk to Town,2017-07-20 02:55:07.711391,35.602768,-82.555873,0101000020E6100000AFEE586C93A354C0A489778027CD4140
7418991,1498,23092470,Entire home/apt,,Asheville,,Asheville,193,5.0,4,0.0,,89.0,,"""Studio C""  in Downtown!",2017-07-20 02:55:07.707117,35.591402,-82.554448,0101000020E610000049D576137CA354C0FE648C0FB3CB4140
13108582,1498,996829,Entire home/apt,,Asheville,,Asheville,51,5.0,4,2.0,,80.0,,"Bob's Urban Barn (where ""Y'all=All"")",2017-07-20 02:55:07.703848,35.575188,-82.545386,0101000020E61000008F6CAE9AE7A254C09C86A8C29FC94140
6480745,1498,6074062,Entire home/apt,,Asheville,,Asheville,102,5.0,6,2.0,,99.0,,One block from Haywood Road,2017-07-20 02:55:07.699998,35.572984,-82.589903,0101000020E6100000FD3383F8C0A554C0CD902A8A57C94140
14078275,1498,47601149,Entire home/apt,,Asheville,,Asheville,38,5.0,2,0.0,,95.0,,Cozy little west Asheville Studio,2017-07-20 02:55:05.924439,35.572388,-82.588626,0101000020E6100000D2E4620CACA554C0B94F8E0244C94140
14011745,1498,2718902,Entire home/apt,,Asheville,,Asheville,41,5.0,2,0.0,,89.0,,Creekside Zen Den near Downtown,2017-07-20 02:55:05.919920,35.592586,-82.510278,0101000020E610000092770E65A8A054C0A208A9DBD9CB4140
13373427,1498,3018614,Entire home/apt,,Asheville,,Asheville,60,5.0,2,1.0,,95.0,,Studio in the Trees - 2 miles to Biltmore Estate,2017-07-20 02:55:05.914202,35.584617,-82.534329,0101000020E61000007B13437232A254C0C3D7D7BAD4CA4140
17155164,1498,21539203,Entire home/apt,,Asheville,,Asheville,25,5.0,2,0.0,,99.0,,Dog Friendly Mountain Escape 5 minutes to Downtown,2017-07-20 02:55:05.911896,35.592201,-82.536082,0101000020E61000005A7EE02A4FA254C04AD40B3ECDCB4140
18092896,1498,124606231,Entire home/apt,,Asheville,,Asheville,7,5.0,4,1.0,,95.0,,River Arts Comfy Getaway,2017-07-20 02:55:05.909188,35.589883,-82.567719,0101000020E61000005794128255A454C0B2BB404981CB4140
12433546,1498,45476547,Entire home/apt,,Asheville,,Asheville,44,5.0,4,2.0,,95.0,,Dog Friendly Bungalow in Quiet West Asheville,2017-07-20 02:55:05.901037,35.587217,-82.579266,0101000020E6100000D36BB3B112A554C0DF5339ED29CB4140
12782989,1498,54187184,Entire home/apt,,Asheville,,Asheville,64,5.0,2,1.0,,89.0,,River Arts Garden Apartment Private Bath & Kitchen,2017-07-20 02:55:05.898017,35.589691,-82.567108,0101000020E610000033535A7F4BA454C06EDFA3FE7ACB4140
15371871,1498,62996022,Entire home/apt,,Asheville,,Asheville,37,5.0,2,1.0,,90.0,,*Clean quiet light filled cottage*,2017-07-20 02:55:05.895030,35.597114,-82.512284,0101000020E6100000E690D442C9A054C0EBFD463B6ECC4140
9757192,1498,50318506,Entire home/apt,,Asheville,,Asheville,181,4.5,4,2.0,,94.0,,Pokeberry Loft,2017-07-20 02:55:05.891814,35.579149,-82.580093,0101000020E6100000DEE8633E20A554C06C41EF8D21CA4140
10900676,1498,9309798,Entire home/apt,,Asheville,,Asheville,20,5.0,2,0.0,,85.0,,The Arch suite,2017-07-20 02:55:05.886859,35.567529,-82.5954,0101000020E610000075029A081BA654C00B444FCAA4C84140
18022683,1498,109123783,Entire home/apt,,Asheville,,Asheville,13,5.0,2,1.0,,85.0,,The West Asheville Loft,2017-07-20 02:55:05.879539,35.581148,-82.60931,0101000020E61000000CC85EEFFEA654C06211C30E63CA4140
13206560,1498,2307713,Entire home/apt,,Asheville,,Asheville,65,5.0,4,1.0,,97.0,,Downtown Loft with Balcony,2017-07-20 02:55:05.875851,35.594098,-82.553793,0101000020E61000003DF0315871A354C03C4F3C670BCC4140
19412393,1498,133394066,Entire home/apt,,Asheville,,Asheville,1,0.0,5,1.0,,85.0,,Relaxing Apartment in Modern Farmhouse near UNCA,2017-07-20 02:55:04.947736,35.622401,-82.560391,0101000020E6100000417E3672DDA354C0B5FF01D6AACF4140
2209375,1498,2596933,Entire home/apt,,Asheville,,Asheville,84,4.5,6,2.0,,199.0,,Location~Location 2/1 Bungalow walk to everything!,2017-07-20 02:55:52.398920,35.601299,-82.556343,0101000020E6100000F296AB1F9BA354C00A0F9A5DF7CC4140
16284364,1498,43095235,Entire home/apt,,Asheville,,Asheville,10,5.0,4,2.0,,200.0,,Asheville Travelers' Haven,2017-07-20 02:55:52.394819,35.577623,-82.582169,0101000020E6100000AEEFC34142A554C06E35EB8CEFC94140
18715985,1498,9216883,Entire home/apt,,Asheville,,Asheville,14,5.0,8,3.0,,189.0,,"Modern Lodge on the river, West Asheville",2017-07-20 02:55:52.387195,35.567157,-82.570119,0101000020E610000002F566D47CA454C04759BF9998C84140
15192947,1498,21014952,Entire home/apt,,Asheville,,Asheville,30,5.0,2,1.0,,185.0,,Historic West Asheville Personal Retreat and Spa,2017-07-20 02:55:52.384282,35.581538,-82.577569,0101000020E6100000BD8BF7E3F6A454C0CDB051D66FCA4140
4510499,1498,14079532,Entire home/apt,,Asheville,,Asheville,0,0.0,4,3.0,,150.0,, Lovely 3 bdrm 2 bath Kenilworth,2017-07-20 02:55:50.522496,35.575639,-82.541495,0101000020E6100000A4FCA4DAA7A254C0ADA6EB89AEC94140
15469734,1498,3982820,Entire home/apt,,Asheville,,Asheville,11,5.0,8,3.0,,165.0,,"Updated, spacious home in West AVL",2017-07-20 02:55:50.517138,35.578203,-82.595826,0101000020E6100000D106600322A654C07CB94F8E02CA4140
817865,1498,4295819,Entire home/apt,,Asheville,,Richmond Hill,26,5.0,6,2.0,,160.0,,Yurt! Asheville Glamping! Heat & AC,2017-07-20 02:55:50.505851,35.617139,-82.588357,0101000020E6100000DA571EA4A7A554C0070B2769FECE4140
16446590,1498,427027,Entire home/apt,,Asheville,,Asheville,10,5.0,2,0.0,,143.0,,Micro-Luxe in Heart of Downtown,2017-07-20 02:55:50.503116,35.597559,-82.552927,0101000020E6100000D384ED2763A354C0193735D07CCC4140
6715120,1498,35157681,Entire home/apt,,Asheville,,Formerly ETJ,37,4.5,4,2.0,,160.0,,Comfy home 10 min to downtown.,2017-07-20 02:55:50.495329,35.617403,-82.601216,0101000020E61000003E75AC527AA654C0E5B9BE0F07CF4140
19620931,1498,98078269,Entire home/apt,,Asheville,,Asheville,0,0.0,2,1.0,,179.0,,Location Location Location!   Downtown Asheville,2017-07-20 02:55:50.492756,35.603394,-82.552425,0101000020E61000008A1F63EE5AA354C0234DBC033CCD4140
3655370,1498,614610,Entire home/apt,,Asheville,,Asheville,8,4.5,4,2.0,,149.0,,Beautiful home with a view! 4,2017-07-20 02:55:48.867191,35.622599,-82.504173,0101000020E6100000ADA1D45E44A054C0DBC2F352B1CF4140
13684589,1498,79691715,Entire home/apt,,Asheville,,Asheville,0,0.0,6,2.0,,175.0,,Modern greenbuilt home in hip West Asheville,2017-07-20 02:55:48.864727,35.583776,-82.58659,0101000020E6100000488AC8B08AA554C04818062CB9CA4140
3893957,1498,20153731,Entire home/apt,,Asheville,,Asheville,11,5.0,5,3.0,,175.0,,BEAUTIFUL RANCH HOME/ WALK TO A LOVELY LAKE NEARBY,2017-07-20 02:55:48.852679,35.631442,-82.571709,0101000020E61000000C7558E196A454C011A96917D3D04140
7543799,1498,39527624,Entire home/apt,,Asheville,,Asheville,127,5.0,2,1.0,,88.0,,Purple Door Studio Apt. W.Asheville,2017-07-20 02:55:04.945507,35.581416,-82.587834,0101000020E6100000855E7F129FA554C081AFE8D66BCA4140
19188026,1498,47057344,Entire home/apt,,Asheville,,Asheville,3,4.5,3,0.0,,91.0,,The Heart of West Asheville,2017-07-20 02:55:04.943179,35.575059,-82.592708,0101000020E6100000F70489EDEEA554C09F2287889BC94140
15422307,1498,98830727,Entire home/apt,,Asheville,,Asheville,94,5.0,3,1.0,,83.0,,Cozy & Convenient - Walk to Sunny Point Cafe,2017-07-20 02:55:04.940252,35.574375,-82.58634,0101000020E61000008C15359886A554C0EC51B81E85C94140
12918380,1498,70859007,Entire home/apt,,Asheville,,Asheville,31,5.0,3,1.0,,98.0,,Clean and Private Bungalow Apt. in W. Asheville,2017-07-20 02:55:04.935042,35.58611,-82.58079,0101000020E610000001F6D1A92BA554C0E5ED08A705CB4140
12186372,1498,22215473,Entire home/apt,,Asheville,,Asheville,165,5.0,2,1.0,,89.0,,Beer City Bungalow,2017-07-20 02:55:04.931684,35.59168,-82.563544,0101000020E6100000D976DA1A11A454C040D9942BBCCB4140
18422959,1498,127670039,Entire home/apt,,Asheville,,Asheville,17,5.0,4,2.0,,85.0,,The Red Rooster Bungalow,2017-07-20 02:55:04.928513,35.579413,-82.609401,0101000020E610000095490D6D00A754C04AF086342ACA4140
18970578,1498,132312496,Entire home/apt,,Asheville,,Asheville,4,5.0,2,0.0,,100.0,,Cozy Downtown Studio,2017-07-20 02:55:04.918874,35.601545,-82.559334,0101000020E61000009E62D520CCA354C04209336DFFCC4140
5354494,1498,27754937,Entire home/apt,,Asheville,,Asheville,103,4.5,4,2.0,,95.0,,Cute 2 BR-Heart of Hip W. Asheville,2017-07-20 02:55:04.915977,35.574724,-82.59006,0101000020E610000060AB048BC3A554C0F81C588E90C94140
1198090,1498,6559591,Entire home/apt,,Asheville,,Asheville,24,5.0,2,1.0,,85.0,,"Beautiful, Sunny Asheville Apt.",2017-07-20 02:55:04.911391,35.57299,-82.576658,0101000020E610000083BEF4F6E7A454C0AF777FBC57C94140
17697321,1498,93554832,Entire home/apt,,Asheville,,Asheville,22,5.0,2,1.0,,95.0,,"Private studio in new home, central Asheville",2017-07-20 02:55:04.909159,35.57982,-82.539209,0101000020E61000005E2D776682A254C08AC8B08A37CA4140
13333422,1498,75476230,Entire home/apt,,Asheville,,Asheville,29,5.0,3,1.0,,100.0,,Mountain Views in the heart of West Asheville,2017-07-20 02:55:04.906086,35.573142,-82.57685,0101000020E6100000A52C431CEBA454C065FB90B75CC94140
