room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
10014090,1097,7696364,Private room,,Asheville,,Asheville,0,0.0,1,1.0,,85.0,,Humble Appt Close to Downtown,2017-04-12 12:10:01.058096,35.609112,-82.547812,0101000020E6100000CE16105A0FA354C0F3CCCB61F7CD4140
3888565,1097,20115578,Private room,,Asheville,,Asheville,72,5.0,2,1.0,,95.0,,Grove Park Nature Retreat Near Downtown and BRP,2017-04-12 12:10:01.055151,35.629166,-82.539085,0101000020E6100000E8305F5E80A254C0A8E0F08288D04140
8193368,1097,36614639,Private room,,Asheville,,Asheville,62,5.0,3,1.0,,88.0,,Cozy AVL Suite Near Everything,2017-04-12 12:10:01.046825,35.600022,-82.502769,0101000020E6100000541C075E2DA054C0B5705985CDCC4140
638349,1097,2799158,Private room,,Asheville,,Asheville,8,4.5,2,1.0,,85.0,,Walkable West Asheville,2017-04-12 12:10:01.043887,35.583234,-82.592065,0101000020E6100000CD069964E4A554C027F56569A7CA4140
13432061,1097,65522713,Private room,,Asheville,,Asheville,24,5.0,2,1.0,,83.0,,420 Hippie Haven Lane,2017-04-12 12:10:01.039499,35.592171,-82.545614,0101000020E6100000588FFB56EBA254C0DF516342CCCB4140
14186791,1097,793766,Private room,,Asheville,,Asheville,23,5.0,2,1.0,,95.0,,Sunlight and a Central Location!,2017-04-12 12:10:01.036442,35.603161,-82.545834,0101000020E6100000DFC2BAF1EEA254C0809C306134CD4140
14979640,1097,586186,Private room,,Asheville,,Asheville,7,5.0,4,2.0,,100.0,,"WEST AVL! Beautiful, Comfy, Large, Walkable, View",2017-04-12 12:10:01.032252,35.5749,-82.596412,0101000020E610000049BC3C9D2BA654C0363CBD5296C94140
11553531,1097,48937991,Private room,,Asheville,,Formerly ETJ,31,5.0,2,1.0,,95.0,,Mountain Retreat with Hot Tub,2017-04-12 12:10:01.027871,35.554195,-82.490008,0101000020E6100000D1B1834A5C9F54C0A94D9CDCEFC64140
10583310,1097,43095235,Private room,,Asheville,,Asheville,12,5.0,2,1.0,,87.0,,Mountain views minutes from brews,2017-04-12 12:10:00.174815,35.575913,-82.582087,0101000020E6100000501BD5E940A554C0AE2B6684B7C94140
8841337,1097,46300912,Private room,,Asheville,,Asheville,44,5.0,2,1.0,,80.0,,The Tree House,2017-04-12 12:10:00.162000,35.572564,-82.603298,0101000020E610000080EF366F9CA654C0F86EF3C649C94140
17515278,1097,2100297,Private room,,Asheville,,Asheville,0,0.0,1,1.0,,100.0,,Basement apartment,2017-04-12 12:10:00.117530,35.605032,-82.550248,0101000020E61000001F2C634337A354C0498446B071CD4140
2213748,1097,1994122,Private room,,Asheville,,Formerly ETJ,145,5.0,2,1.0,,95.0,,LUX SUNSET EN SUITE ~ HOT-TUB ~ DTN 2M ~ CROISSANT,2017-04-12 12:10:00.107439,35.611882,-82.525872,0101000020E6100000757808E3A7A154C06B813D2652CE4140
4608346,1097,7197071,Private room,,Asheville,,Asheville,53,5.0,6,2.0,,87.0,,Awesome Location in West Asheville! 2 BRs availabl,2017-04-12 12:10:00.100411,35.576537,-82.576035,0101000020E61000007D96E7C1DDA454C08CF7E3F6CBC94140
13897752,1097,5522792,Private room,,Asheville,,Asheville,6,5.0,2,1.0,,90.0,,Lovely Kenilworth Private Bdrm 1 Mile to Downtown,2017-04-12 12:10:00.089958,35.577952,-82.542754,0101000020E61000007CF1457BBCA254C03354C554FAC94140
17494425,1097,96812198,Private room,,Asheville,,Asheville,0,0.0,6,2.0,,90.0,,Two Bedrooms in an Old House near downtown,2017-04-12 12:10:00.032490,35.606476,-82.558043,0101000020E6100000C0B0FCF9B6A354C08AE76C01A1CD4140
5917298,1097,30728739,Private room,,Asheville,,Asheville,119,4.5,5,1.0,,95.0,,The Tarot House,2017-04-12 12:09:58.671833,35.60952,-82.55374,0101000020E61000002C9FE57970A354C0042159C004CE4140
1219374,1097,1286364,Private room,,Asheville,,Asheville,25,5.0,5,1.0,,85.0,,Watauga WoodsThree Room Suite,2017-04-12 12:09:58.666556,35.606215,-82.565693,0101000020E6100000DFA4695034A454C01DACFF7398CD4140
14448789,1097,5704967,Private room,,Asheville,,Asheville,12,5.0,2,1.0,,90.0,,Blue Ridge Room,2017-04-12 12:09:58.662957,35.589883,-82.564399,0101000020E610000049B9FB1C1FA454C0B2BB404981CB4140
16505517,1097,24671631,Private room,,Asheville,,Formerly ETJ,3,4.5,2,1.0,,85.0,,Stay on Most Scenic Mountain within City Limits,2017-04-12 12:09:58.659967,35.614649,-82.532087,0101000020E61000001DE8A1B60DA254C072C284D1ACCE4140
15579134,1097,17118860,Private room,,Asheville,,Asheville,13,5.0,2,1.0,,100.0,,Harrison Haven / 3 min walk to downtown Asheville,2017-04-12 12:09:58.654076,35.599218,-82.557069,0101000020E61000006327BC04A7A354C05796E82CB3CC4140
2222067,1097,11336944,Private room,,Asheville,,Asheville,50,5.0,2,1.0,,85.0,,Sassy Blue Room in Southslope,2017-04-12 12:09:58.651041,35.582248,-82.558136,0101000020E610000019AE0E80B8A354C0A9143B1A87CA4140
8505396,1097,44110683,Private room,,Asheville,,Asheville,41,4.5,5,1.0,,89.0,,Private new in law suite in W AVL,2017-04-12 12:09:58.648170,35.575325,-82.596928,0101000020E610000045847F1134A654C01DC9E53FA4C94140
10684883,1097,6583971,Private room,,Asheville,,Asheville,50,5.0,2,1.0,,100.0,,Private Mountain Hideaway in Town,2017-04-12 12:09:58.645880,35.589187,-82.525904,0101000020E61000007A354069A8A154C03B1DC87A6ACB4140
6988335,1097,36601941,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,100.0,,Close to Parkway and Downtown,2017-04-12 12:09:58.643125,35.558008,-82.513479,0101000020E6100000B30B06D7DCA054C004745FCE6CC74140
16733596,1097,1884805,Private room,,Asheville,,Asheville,6,5.0,2,1.0,,95.0,,NEW Montford Boutique room w/bath 3 blks to town,2017-04-12 12:09:58.640713,35.598299,-82.558302,0101000020E6100000A6D24F38BBA354C0601DC70F95CC4140
15552209,1097,19600149,Private room,,Asheville,,Asheville,26,5.0,2,1.0,,99.0,,West Asheville Zen Cottage with Bikes!,2017-04-12 12:09:58.634886,35.574638,-82.611033,0101000020E6100000B7F1272A1BA754C0F984ECBC8DC94140
7966916,1097,14686944,Private room,,Asheville,,Asheville,72,5.0,3,1.0,,85.0,,West Asheville top floor sleeps 3,2017-04-12 12:09:58.630326,35.571693,-82.588463,0101000020E6100000FDF9B660A9A554C0132D793C2DC94140
8634354,1097,45401193,Private room,,Asheville,,Asheville,91,5.0,2,1.0,,85.0,,VERY Comfortable & CLOSE to Downtown,2017-04-12 12:09:58.626176,35.596861,-82.566542,0101000020E6100000DE73603942A454C001A1F5F065CC4140
15530268,1097,47647594,Entire home/apt,,Asheville,,Asheville,23,5.0,2,1.0,,115.0,,Private + quiet apt 2 mi  from downtown Asheville,2017-04-12 12:11:26.817890,35.627196,-82.557096,0101000020E6100000E02EFB75A7A354C04C1762F547D04140
11242744,1097,58634762,Entire home/apt,,Asheville,,Asheville,28,5.0,4,2.0,,119.0,,"Clean, Comfy, close to Asheville",2017-04-12 12:11:26.815356,35.549705,-82.661685,0101000020E61000003ED00A0C59AA54C04EB9C2BB5CC64140
579405,1097,940569,Entire home/apt,,Asheville,,Asheville,166,5.0,2,1.0,,105.0,,"525+ EXCELLENT Reviews, Apt #3 WALK DTWN QUIET",2017-04-12 12:11:26.806954,35.607198,-82.566663,0101000020E61000009C36E33444A454C02A1900AAB8CD4140
14168714,1097,62550138,Entire home/apt,,Asheville,,Asheville,28,5.0,2,1.0,,110.0,,Wake to Morning Sun in a West Asheville Bungalow,2017-04-12 12:11:26.792127,35.581824,-82.573638,0101000020E61000008B6F287CB6A454C09203763579CA4140
14731928,1097,1994122,Private room,,Asheville,,Formerly ETJ,24,5.0,2,1.0,,95.0,,LUXURY BRICKHOUSE SUITE ~ HOT-TUB ~ 2M DOWNTOWN,2017-04-12 12:09:57.124270,35.6129,-82.524414,0101000020E610000021E4BCFF8FA154C0F5DBD78173CE4140
15701324,1097,4782147,Private room,,Asheville,,Asheville,21,5.0,2,1.0,,95.0,,""" Mountain Retreat""  Downtown and Biltmore 5 min",2017-04-12 12:09:57.118400,35.579422,-82.540223,0101000020E610000002637D0393A254C09D4A06802ACA4140
495111,1097,12874214,Private room,,Asheville,,Asheville,151,5.0,2,1.0,,95.0,,Walk Downtown private bath peaceful,2017-04-12 12:09:57.115379,35.603132,-82.555516,0101000020E6100000E719FB928DA354C0E695EB6D33CD4140
1497710,1097,2326321,Private room,,Asheville,,Asheville,89,5.0,2,1.0,,90.0,,1BR btwn D-town & WAVL w/ hot tub,2017-04-12 12:09:57.112488,35.571448,-82.575018,0101000020E610000020274C18CDA454C0ABAE433525C94140
7319238,1097,38343845,Private room,,Asheville,,Asheville,42,5.0,2,1.0,,95.0,,Birch House Asheville,2017-04-12 12:09:57.109563,35.603494,-82.566512,0101000020E6100000A9328CBB41A454C086AA984A3FCD4140
2411109,1097,7535860,Private room,,Asheville,,Asheville,342,5.0,2,1.0,,81.0,,Victorian Cottage Downtown Blue Rm,2017-04-12 12:09:57.106740,35.600479,-82.557593,0101000020E6100000A0DE8C9AAFA354C0A777F17EDCCC4140
1586906,1097,5601328,Private room,,Asheville,,Asheville,97,5.0,2,1.0,,85.0,,"Hidden treasure near Downtown, UNCA",2017-04-12 12:09:57.104369,35.608229,-82.56212,0101000020E61000005C1B2AC6F9A354C049BDA772DACD4140
13974448,1097,63413993,Private room,,Asheville,,Asheville,16,5.0,2,1.0,,85.0,,Private downstairs apartment,2017-04-12 12:09:57.101361,35.609284,-82.562228,0101000020E61000005039268BFBA354C0F0FCA204FDCD4140
7556089,1097,37942362,Private room,,Asheville,,Asheville,20,5.0,3,2.0,,89.0,,Private Suite in Brand New West Asheville Home,2017-04-12 12:09:57.098380,35.572229,-82.599927,0101000020E6100000313F373465A654C05169C4CC3EC94140
12835184,1097,8089511,Private room,,Asheville,,Asheville,43,4.5,2,1.0,,89.0,,Central/Chic Industrial Garage Apt,2017-04-12 12:09:57.095401,35.582498,-82.559762,0101000020E6100000CAE2FE23D3A354C022FE614B8FCA4140
16909568,1097,112888161,Private room,,Asheville,,Asheville,5,5.0,2,0.0,,89.0,,The Brookstone Lodge,2017-04-12 12:09:57.092634,35.555488,-82.520783,0101000020E61000000454388254A154C004A9143B1AC74140
5114762,1097,21362898,Private room,,Asheville,,Asheville,187,5.0,5,2.0,,95.0,,Charming Bungalow in West Asheville,2017-04-12 12:09:57.088020,35.580715,-82.595727,0101000020E61000000796236420A654C0F8A57EDE54CA4140
6503015,1097,1884805,Private room,,Asheville,,Asheville,152,5.0,2,1.0,,95.0,,Montford Private Room w/Bath -3 blks to downtown,2017-04-12 12:09:57.085683,35.600022,-82.557804,0101000020E6100000FE648C0FB3A354C0B5705985CDCC4140
16476358,1097,41653391,Private room,,Asheville,,Asheville,15,5.0,2,1.0,,98.0,,Private Suite: Close to Biltmore and Breweries,2017-04-12 12:09:57.082965,35.567127,-82.52681,0101000020E61000002B4D4A41B7A154C0DCD6169E97C84140
17602726,1097,93554832,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,92.0,,"Private suite, central location, mountain views",2017-04-12 12:09:57.080626,35.580325,-82.540594,0101000020E61000007C9A931799A254C08E06F01648CA4140
18018230,1097,37159729,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,90.0,,"Dragonfly Cottage II ,  Cozy Cottage in Downtown",2017-04-12 12:09:57.077937,35.587711,-82.557854,0101000020E6100000577C43E1B3A354C0EE3F321D3ACB4140
2793430,1097,614610,Private room,,Asheville,,Asheville,8,4.5,2,1.0,,79.0,,Lovely mtn home with a view! 1,2017-04-12 12:09:55.586275,35.6219,-82.50246,0101000020E610000015E3FC4D28A054C0F2B0506B9ACF4140
156805,1097,746673,Private room,,Asheville,,Asheville,33,4.5,2,1.0,,70.0,,"Private Room ""Ader"" at BPS Hostel",2017-04-12 12:09:55.578760,35.577554,-82.59697,0101000020E61000005CACA8C134A654C045D61A4AEDC94140
12602192,1097,1452251,Private room,,Asheville,,Asheville,10,5.0,2,1.0,,80.0,,Newly Renovated Attic Bedroom,2017-04-12 12:09:54.737482,35.578998,-82.573044,0101000020E6100000D1CABDC0ACA454C08639419B1CCA4140
8208004,1097,43281773,Private room,,Asheville,,Asheville,21,5.0,2,1.0,,65.0,,1 Bedroom + Bathroom W. Asheville,2017-04-12 12:09:54.704899,35.567946,-82.577747,0101000020E61000002D978DCEF9A454C06FF25B74B2C84140
14671973,1097,5704967,Private room,,Asheville,,Asheville,15,5.0,2,1.0,,80.0,,Carolina Bird Room,2017-04-12 12:09:53.402138,35.590979,-82.564002,0101000020E61000003B38D89B18A454C0B7CF2A33A5CB4140
4304361,1097,637074,Private room,,Asheville,,Asheville,12,5.0,2,1.0,,70.0,,Nana's Nest 2,2017-04-12 12:09:53.380919,35.586453,-82.503086,0101000020E6100000D4449F8F32A054C00FD253E410CB4140
11208688,1097,58373542,Private room,,Asheville,,Asheville,11,4.5,2,1.0,,65.0,,Convenience In A Country Setting!,2017-04-12 12:09:53.378061,35.568899,-82.630758,0101000020E61000002F6CCD565EA854C012DDB3AED1C84140
15206480,1097,12778299,Private room,,Asheville,,Formerly ETJ,15,5.0,2,1.0,,61.0,,"Private guest suite, near all of Asheville's Gems!",2017-04-12 12:09:53.375293,35.551529,-82.508016,0101000020E610000010768A5583A054C0D6E5948098C64140
17551065,1097,15708987,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,65.0,,Private Room on an acre near Biltmore Village,2017-04-12 12:09:53.368656,35.565512,-82.52268,0101000020E61000007D91D09673A154C06EBF7CB262C84140
6571452,1097,2208876,Private room,,Asheville,,Asheville,49,5.0,2,1.0,,70.0,,Downtown 1 Queen Bedroom (3),2017-04-12 12:09:51.819172,35.592141,-82.554675,0101000020E61000002A3A92CB7FA354C074CFBA46CBCB4140
6305325,1097,2208876,Private room,,Asheville,,Asheville,21,5.0,2,1.0,,70.0,,Downtown 2 Twins Bedroom (2),2017-04-12 12:09:51.815600,35.591315,-82.554298,0101000020E61000003F8F519E79A354C02F51BD35B0CB4140
6303415,1097,2208876,Private room,,Asheville,,Asheville,46,5.0,2,1.0,,70.0,,Downtown 1 Queen Bedroom (2),2017-04-12 12:09:51.812962,35.592997,-82.554412,0101000020E6100000A320787C7BA354C024D06053E7CB4140
6818139,1097,7625694,Private room,,Asheville,,Asheville,159,5.0,2,1.0,,79.0,,#8-Downtown Asheville Antique Style- Great Value!,2017-04-12 12:09:51.809929,35.591325,-82.551006,0101000020E61000009679ABAE43A354C05227A089B0CB4140
11842218,1097,59243961,Private room,,Asheville,,Asheville,54,5.0,2,1.0,,65.0,,Nice room close 2 Biltmore / Dwntwn,2017-04-12 12:09:51.807126,35.567262,-82.520482,0101000020E6100000070ABC934FA154C0BC218D0A9CC84140
13779774,1097,4195893,Private room,,Asheville,,Asheville,12,4.5,2,1.0,,80.0,,Private Entry Room with boat and bike availability,2017-04-12 12:09:51.797281,35.571543,-82.592566,0101000020E61000002EAEF199ECA554C0FDA02E5228C94140
4311472,1097,22380549,Private room,,Asheville,,Asheville,96,5.0,2,1.0,,75.0,,Serene stay-4miles away: dwntwn/play,2017-04-12 12:09:51.790535,35.588884,-82.517401,0101000020E6100000BC7A15191DA154C09F91088D60CB4140
15110411,1097,10077483,Private room,,Asheville,,Asheville,12,5.0,2,1.0,,75.0,,Private West AVL Room w/ Guest Bathroom,2017-04-12 12:09:51.781184,35.577278,-82.591495,0101000020E6100000D72FD80DDBA554C0A359D93EE4C94140
5890497,1097,21879072,Private room,,Asheville,,Asheville,52,5.0,2,1.0,,65.0,,Sunny Retreat with a View!,2017-04-12 12:09:50.503501,35.58868,-82.611657,0101000020E6100000A5D7666325A754C096E7C1DD59CB4140
13556933,1097,78069256,Private room,,Asheville,,Asheville,43,5.0,2,1.0,,65.0,,Sunporch Suite w/ private entrance,2017-04-12 12:09:50.498636,35.636287,-82.539859,0101000020E6100000E25CC30C8DA254C05BEF37DA71D14140
15664695,1097,101143740,Private room,,Asheville,,Formerly ETJ,29,5.0,4,1.0,,65.0,,Lovely lower level suite,2017-04-12 12:09:50.492152,35.560534,-82.489935,0101000020E61000009C8A54185B9F54C0E525FF93BFC74140
13209065,1097,74038380,Private room,,Asheville,,Asheville,16,5.0,2,1.0,,65.0,,Serenity Place,2017-04-12 12:09:50.489686,35.569253,-82.614246,0101000020E6100000B96C74CE4FA754C030134548DDC84140
15268297,1097,43046775,Private room,,Asheville,,Asheville,13,5.0,2,1.0,,66.0,,Mountain View Rm. @ The Asheville Bed & Beverage,2017-04-12 12:09:50.486674,35.585465,-82.54916,0101000020E61000005E11FC6F25A354C0F0F96184F0CA4140
2847157,1097,12866312,Private room,,Asheville,,Asheville,150,5.0,2,1.0,,70.0,,Pine Grove,2017-04-12 12:09:50.478207,35.582298,-82.55773,0101000020E6100000E17F2BD9B1A354C05B43A9BD88CA4140
15599108,1097,100533783,Private room,,Asheville,,Asheville,8,5.0,2,1.0,,80.0,,Convenient Location with Private Floor!,2017-04-12 12:09:50.473430,35.558384,-82.511256,0101000020E610000090F8156BB8A054C0094E7D2079C74140
8576671,1097,28917163,Private room,,Asheville,,Asheville,62,5.0,5,1.0,,75.0,,Private Entrance to Two-Room Suite,2017-04-12 12:09:49.107005,35.567528,-82.617222,0101000020E6100000CA17B49080A754C03BC8EBC1A4C84140
6135386,1097,2208876,Private room,,Asheville,,Asheville,53,5.0,2,1.0,,70.0,,Downtown 1 Queen Bedroom (1),2017-04-12 12:09:49.103835,35.592965,-82.552641,0101000020E6100000705B5B785EA354C01956F146E6CB4140
4917118,1097,27482683,Private room,,Asheville,,Asheville,107,5.0,2,1.0,,70.0,,Asheville Repose - downtown AVL,2017-04-12 12:09:49.098964,35.607747,-82.559902,0101000020E6100000C2BD326FD5A354C0FE9E58A7CACD4140
15859281,1097,12987820,Private room,,Asheville,,Asheville,21,5.0,2,1.0,,62.0,,Snugglers' Cove-- Downtown Asheville,2017-04-12 12:09:49.093490,35.599579,-82.563933,0101000020E6100000A708707A17A454C0272F3201BFCC4140
4183263,1097,21702976,Private room,,Asheville,,Asheville,176,5.0,2,1.0,,65.0,,Galoob d'Ja Moon Ultimate Hoon Room,2017-04-12 12:09:49.088286,35.603631,-82.551718,0101000020E610000054A703594FA354C007EDD5C743CD4140
12615474,1097,43046775,Private room,,Asheville,,Asheville,18,4.5,2,1.0,,65.0,,The Morning Room @ The Asheville Bed & Beverage,2017-04-12 12:09:49.085190,35.585087,-82.55122,0101000020E6100000AC39403047A354C04A287D21E4CA4140
4276630,1097,22201910,Private room,,Asheville,,Asheville,56,4.5,2,1.0,,69.0,,Private Suite - Historic Walk to Downtown,2017-04-12 12:09:49.082642,35.606096,-82.566012,0101000020E61000003049658A39A454C0431EC18D94CD4140
16829872,1097,52245132,Private room,,Asheville,,Asheville,7,5.0,2,1.0,,75.0,,Asheville Home for Rent!,2017-04-12 12:09:49.079994,35.633908,-82.535996,0101000020E61000005BB22AC24DA254C01D56B8E523D14140
17116810,1097,114884102,Private room,,Asheville,,Asheville,2,0.0,2,1.0,,68.0,,Beaucatcher Mountain Retreat,2017-04-12 12:09:49.075279,35.596483,-82.536029,0101000020E6100000492D944C4EA254C05BCF108E59CC4140
16228218,1097,106048558,Private room,,Asheville,,Asheville,17,4.5,2,1.0,,79.0,,"Large, lovely, close to everything!",2017-04-12 12:09:49.072813,35.603798,-82.566007,0101000020E6100000A7936C7539A454C0F2B1BB4049CD4140
10360188,1097,1137761,Private room,,Asheville,,Asheville,64,5.0,2,1.0,,74.0,,Perfect location to walk downtown.,2017-04-12 12:09:49.069836,35.601149,-82.558503,0101000020E6100000F2ED5D83BEA354C0F5824F73F2CC4140
4129119,1097,21420468,Private room,,Asheville,,Asheville,190,5.0,2,1.0,,68.0,,Bungalow and BBQ,2017-04-12 12:09:47.982435,35.6154,-82.555199,0101000020E610000067F1626188A354C0ADFA5C6DC5CE4140
6698737,1097,29622653,Private room,,Asheville,,Asheville,118,5.0,2,1.0,,68.0,,"Serene, spacious, cozy and clean!",2017-04-12 12:09:47.974596,35.575506,-82.593142,0101000020E610000094F8DC09F6A554C06D533C2EAAC94140
14652591,1097,46663867,Private room,,Asheville,,Asheville,24,5.0,2,1.0,,70.0,,Newly renovated private room-- centrally located,2017-04-12 12:09:47.972199,35.58388,-82.498547,0101000020E61000003621AD31E89F54C0ED647094BCCA4140
7676458,1097,40309465,Private room,,Asheville,,Asheville,10,4.5,2,1.0,,75.0,,Perfect West Asheville Location,2017-04-12 12:09:47.968430,35.579777,-82.593513,0101000020E61000000E30F31DFCA554C08BFCFA2136CA4140
67870,1097,335286,Private room,,Asheville,,Asheville,176,5.0,2,1.0,,75.0,,Your Own Floor! 1 bdrm W. Asheville,2017-04-12 12:09:47.964790,35.553707,-82.626297,0101000020E61000004E25034015A854C07C48F8DEDFC64140
9826677,1097,1330459,Private room,,Asheville,,Asheville,56,5.0,2,1.0,,75.0,,Asheville Ensuite Quiet and Close,2017-04-12 12:09:47.954055,35.567196,-82.618233,0101000020E6100000B613252191A754C00536E7E099C84140
14884461,1097,34480315,Private room,,Asheville,,Asheville,18,5.0,2,1.0,,65.0,,Private Room in Historic Downtown Neighborhood,2017-04-12 12:09:47.950748,35.603855,-82.546131,0101000020E61000003C1570CFF3A254C05743E21E4BCD4140
3403609,1097,17164920,Private room,,Asheville,,Asheville,142,5.0,2,1.0,,68.0,,"Bed, Breakfast and Beauty - West Asheville",2017-04-12 12:09:47.945686,35.574865,-82.62286,0101000020E6100000247F30F0DCA754C0BA4E232D95C94140
8051829,1097,42522378,Private room,,Asheville,,Asheville,42,4.5,2,1.0,,70.0,,Mid Century Mod w/ private entrance,2017-04-12 12:09:47.942545,35.594307,-82.604307,0101000020E61000009C6F44F7ACA654C05664744012CC4140
14547745,1097,3875569,Private room,,Asheville,,Asheville,31,5.0,2,1.0,,80.0,,A Peaceful Suite in the Trees,2017-04-12 12:09:47.938854,35.58455,-82.536108,0101000020E6100000EFC7ED974FA254C03B70CE88D2CA4140
6399802,1097,7625694,Private room,,Asheville,,Asheville,161,5.0,2,1.0,,79.0,,#11-Downtown Asheville With a View - Great Value!,2017-04-12 12:09:47.935946,35.59085,-82.549698,0101000020E61000004E2B85402EA354C0BA6B09F9A0CB4140
16267550,1097,106302016,Private room,,Asheville,,Asheville,20,4.5,4,1.0,,74.0,,Lush Bohemian Apartment/Flat in West Asheville,2017-04-12 12:09:47.931997,35.572711,-82.61429,0101000020E6100000A110018750A754C09C8713984EC94140
7367841,1097,38605852,Private room,,Asheville,,Formerly ETJ,143,5.0,2,1.0,,65.0,,Finished basement private bed/bath,2017-04-12 12:09:46.606836,35.540808,-82.513783,0101000020E6100000698F17D2E1A054C024B5503239C54140
15327549,1097,70854260,Private room,,Asheville,,Asheville,6,5.0,2,1.0,,70.0,,Artful Bungalow Walkable to Downtown,2017-04-12 12:09:46.604094,35.59726,-82.563789,0101000020E61000000D36751E15A454C0BF9A030473CC4140
18117417,1097,124832793,Private room,,Asheville,,Asheville,0,0.0,4,2.0,,79.0,,Historic Montford Home - Karl's Room,2017-04-12 12:09:46.601611,35.600128,-82.558568,0101000020E6100000E525FF93BFA354C0FAB48AFED0CC4140
15355010,1097,3677108,Private room,,Asheville,,Asheville,16,5.0,2,1.0,,70.0,,"5 Points Bungalow, Walk to Downtown",2017-04-12 12:09:46.598811,35.604776,-82.55606,0101000020E610000048A7AE7C96A354C0EEB3CA4C69CD4140
1827412,1097,7625694,Private room,,Asheville,,Asheville,224,4.5,2,1.0,,79.0,,#9-Downtown Asheville Classic Style - Great Value!,2017-04-12 12:09:46.595754,35.592236,-82.551199,0101000020E6100000A0A52BD846A354C0C6C1A563CECB4140
10700627,1097,47803024,Private room,,Asheville,,Asheville,31,4.5,2,1.0,,65.0,,West Asheville - Room Near River Arts District,2017-04-12 12:09:46.590896,35.581572,-82.57058,0101000020E61000001CF0F96184A454C0792288F370CA4140
10632884,1097,54888484,Private room,,Asheville,,Asheville,76,5.0,2,1.0,,68.0,,Private Ground Level Suite minutes to downtown,2017-04-12 12:09:46.587695,35.574247,-82.557847,0101000020E6100000FD4AE7C3B3A354C0BE69FAEC80C94140
10232448,1097,6773853,Private room,,Asheville,,Asheville,84,5.0,2,1.0,,65.0,,"West AVL ""Sweet Suite"" near Park",2017-04-12 12:09:46.585005,35.568935,-82.573186,0101000020E61000009B215514AFA454C05F46B1DCD2C84140
17206606,1097,64607524,Private room,,Asheville,,Asheville,3,5.0,2,1.0,,75.0,,"Beautiful, Quiet Room in Charming North Asheville",2017-04-12 12:09:46.579929,35.612179,-82.569621,0101000020E61000005987A3AB74A454C02426A8E15BCE4140
17773135,1097,90363024,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,62.0,,Artsy Flat in Historic Montford,2017-04-12 12:09:46.577381,35.602147,-82.565102,0101000020E6100000DE3994A12AA454C03831242713CD4140
2296152,1097,7535860,Private room,,Asheville,,Asheville,390,5.0,2,1.0,,73.0,,Victorian Cottage Downtown Green Rm,2017-04-12 12:09:46.571021,35.604025,-82.561007,0101000020E6100000EF74E789E7A354C0B37BF2B050CD4140
17924964,1097,375717,Private room,,Asheville,,Asheville,1,0.0,4,1.0,,75.0,,Country Living in Asheville,2017-04-12 12:09:46.568391,35.56623,-82.620086,0101000020E610000047AD307DAFA754C0CD0182397AC84140
7001662,1097,19159885,Private room,,Asheville,,Asheville,192,5.0,4,1.0,,75.0,,Private Suite Near the Biltmore Estate!,2017-04-12 12:09:46.564366,35.569374,-82.53219,0101000020E61000008750A5660FA254C0AB984A3FE1C84140
18017043,1097,37159729,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,65.0,,Dragonfly Cottage,2017-04-12 12:09:46.561240,35.588518,-82.55798,0101000020E61000009DF4BEF1B5A354C0BD8DCD8E54CB4140
16627563,1097,30073217,Private room,,Asheville,,Asheville,8,5.0,2,1.0,,75.0,,Walking Distance To Downtown-Breweries-River Arts,2017-04-12 12:09:46.558532,35.588731,-82.559113,0101000020E61000002E71E481C8A354C0199293895BCB4140
17649597,1097,28002273,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,50.0,,Cute Room in West Asheville Cottage-Style Home,2017-04-12 12:09:45.152612,35.578475,-82.614996,0101000020E6100000EFCA2E185CA754C0DC4603780BCA4140
18057215,1097,36222316,Private room,,Asheville,,Asheville,0,0.0,4,2.0,,60.0,,Haw Creek Quiet I & II,2017-04-12 12:09:45.147463,35.600274,-82.503355,0101000020E6100000CCD1E3F736A054C0CE5147C7D5CC4140
13924283,1097,10238283,Private room,,Asheville,,Asheville,19,5.0,2,1.0,,60.0,,Private room in West Asheville,2017-04-12 12:09:45.142950,35.571947,-82.58458,0101000020E610000053793BC269A554C0CD052E8F35C94140
751963,1097,3920284,Private room,,Asheville,,Asheville,27,5.0,4,2.0,,45.0,,Stay at the Homey Home,2017-04-12 12:09:45.139484,35.578052,-82.583418,0101000020E6100000747973B856A554C096B1A19BFDC94140
3575037,1097,18001156,Private room,,Asheville,,Asheville,19,5.0,2,1.0,,50.0,,"Sweet spot, bedroom in W. Asheville",2017-04-12 12:09:45.136424,35.575816,-82.571875,0101000020E61000009A99999999A454C0BC41B456B4C94140
4304358,1097,637074,Private room,,Asheville,,Asheville,17,4.5,2,1.0,,60.0,,Nana's nest 3,2017-04-12 12:09:45.133220,35.58734,-82.503007,0101000020E61000002EAA454431A054C0FAD005F52DCB4140
