room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
12970301,1381,961396,Entire home/apt,,Asheville,,Asheville,54,5.0,3,1.0,,88.0,,Beautiful & Spacious Eco-Apartment,2017-06-24 13:28:54.687833,35.587405,-82.616197,0101000020E61000002CB98AC56FA754C0E140481630CB4140
1290287,1381,7016627,Entire home/apt,,Asheville,,Asheville,21,5.0,5,3.0,,88.0,,West Asheville Family Home & Garden,2017-06-24 13:28:54.676879,35.573559,-82.604859,0101000020E61000003EEC8502B6A654C0CAA99D616AC94140
13191439,1381,61945092,Entire home/apt,,Asheville,,Asheville,27,5.0,4,2.0,,95.0,,West Asheville Spacious    2 Bedroom Private Suite,2017-06-24 13:28:54.673865,35.569107,-82.614893,0101000020E610000084622B685AA754C05C76887FD8C84140
326772,1381,1178227,Entire home/apt,,Asheville,,Formerly ETJ,48,5.0,4,1.0,,100.0,,Blue Ridge Parkway close to Downtown!,2017-06-24 13:28:52.919764,35.553264,-82.491391,0101000020E61000001EA33CF3729F54C0EE06D15AD1C64140
13648659,1381,1994122,Entire home/apt,,Asheville,,Formerly ETJ,57,5.0,2,1.0,,98.0,,LUX. IND. STEEL SUITE ~ HOT-TUB ~ 2M DTN ~ PRIVATE,2017-06-24 13:28:52.916949,35.612578,-82.526007,0101000020E6100000E59D4319AAA154C0E21FB6F468CE4140
13582513,1381,40234911,Entire home/apt,,Asheville,,Asheville,40,5.0,2,1.0,,85.0,,Heart of West Asheville,2017-06-24 13:28:52.914163,35.581143,-82.594897,0101000020E610000044DFDDCA12A654C050A6D1E462CA4140
17801964,1381,119429203,Entire home/apt,,Asheville,,Asheville,8,5.0,5,1.0,,85.0,,Basement Apartment close to everything!,2017-06-24 13:28:52.911842,35.558906,-82.532662,0101000020E61000009B745B2217A254C0E3C4573B8AC74140
13716891,1381,7429638,Entire home/apt,,Asheville,,Asheville,90,5.0,2,1.0,,89.0,,The Zen Cabin,2017-06-24 13:28:52.908991,35.616089,-82.553063,0101000020E61000002B685A6265A354C072361D01DCCE4140
8721288,1381,45774017,Entire home/apt,,Asheville,,Formerly ETJ,76,5.0,5,2.0,,100.0,,Local Asheville Apt. Near Biltmore,2017-06-24 13:28:52.905548,35.552577,-82.509424,0101000020E61000000AF31E679AA054C0CAC2D7D7BAC64140
11315898,1381,58379581,Entire home/apt,,Asheville,,Asheville,47,5.0,4,1.0,,99.0,,Bright and Happy Private Apartment,2017-06-24 13:28:52.893515,35.577496,-82.597273,0101000020E61000002A7288B839A654C010C99063EBC94140
14334104,1381,52167435,Entire home/apt,,Asheville,,Asheville,25,5.0,3,1.0,,89.0,,Aurora's sunrise   5 min. to downtown,2017-06-24 13:28:52.891341,35.587523,-82.534273,0101000020E6100000B188618731A254C0EB5223F433CB4140
1785262,1381,5564999,Entire home/apt,,Asheville,,Asheville,200,5.0,2,1.0,,87.0,,Bright Efficiency in West Asheville,2017-06-24 13:28:52.888636,35.587132,-82.575212,0101000020E61000001211FE45D0A454C0B037312427CB4140
18053589,1381,81984919,Entire home/apt,,Asheville,,Asheville,7,4.5,4,2.0,,100.0,,Mountain Home,2017-06-24 13:28:52.877776,35.616181,-82.584382,0101000020E6100000C097C28366A554C052B5DD04DFCE4140
4124504,1381,11006041,Entire home/apt,,Asheville,,Asheville,170,5.0,4,2.0,,99.0,,Forest Hill Bungalow,2017-06-24 13:28:51.330261,35.573469,-82.537531,0101000020E610000084656CE866A254C08A22A46E67C94140
12400514,1381,31012477,Entire home/apt,,Asheville,,Asheville,93,5.0,4,1.0,,100.0,,Beautiful Modern Suite with Hot Tub,2017-06-24 13:28:51.327698,35.573971,-82.599733,0101000020E61000003F55850662A654C01CEDB8E177C94140
17587855,1381,4436576,Entire home/apt,,Asheville,,Asheville,8,5.0,2,1.0,,90.0,,Cozy-Modern-Simple West Asheville Apartment,2017-06-24 13:28:51.325626,35.574384,-82.588058,0101000020E6100000AD8905BEA2A554C03FAC376A85C94140
15231248,1381,15740461,Entire home/apt,,Asheville,,Asheville,23,5.0,4,1.0,,89.0,,D&D's West Asheville AirBnb,2017-06-24 13:28:51.322674,35.572791,-82.597915,0101000020E61000006CB2463D44A654C0B9382A3751C94140
12918380,1381,70859007,Entire home/apt,,Asheville,,Asheville,28,5.0,3,1.0,,98.0,,Clean and Private Bungalow Apt. in W. Asheville,2017-06-24 13:28:51.319467,35.58611,-82.58079,0101000020E610000001F6D1A92BA554C0E5ED08A705CB4140
14011745,1381,2718902,Entire home/apt,,Asheville,,Asheville,37,5.0,2,0.0,,89.0,,Creekside Zen Den near Downtown,2017-06-24 13:28:51.314447,35.592586,-82.510278,0101000020E610000092770E65A8A054C0A208A9DBD9CB4140
5681510,1381,8237860,Entire home/apt,,Asheville,,Asheville,96,5.0,2,1.0,,85.0,,West Asheville Underground,2017-06-24 13:28:51.311743,35.56111,-82.615174,0101000020E61000005ED6C4025FA754C0B2BAD573D2C74140
15193075,1381,13489440,Entire home/apt,,Asheville,,Asheville,40,5.0,3,1.0,,89.0,,Adorable One Bedroom Montford Apartment,2017-06-24 13:28:51.307579,35.606259,-82.571957,0101000020E6100000F86D88F19AA454C0EDF318E599CD4140
13340576,1381,12585232,Entire home/apt,,Asheville,,Asheville,64,5.0,2,1.0,,95.0,,"Spacious, Garden Suite w/ Private Porch",2017-06-24 13:28:51.303652,35.595462,-82.614901,0101000020E6100000C651B9895AA754C060014C1938CC4140
15844353,1381,739976,Entire home/apt,,Asheville,,Asheville,24,4.5,2,1.0,,88.0,,Peaceful home close to Downtown,2017-06-24 13:28:51.298379,35.608874,-82.552445,0101000020E6100000AEF545425BA354C03EB14E95EFCD4140
11259371,1381,5620417,Entire home/apt,,Asheville,,Formerly ETJ,98,4.5,4,1.0,,89.0,,Artsy Eclectic Little House,2017-06-24 13:28:51.295704,35.603834,-82.599137,0101000020E6100000B534B74258A654C03F1BB96E4ACD4140
13877850,1381,25666840,Entire home/apt,,Asheville,,Asheville,9,5.0,2,1.0,,90.0,,Blue Ridge Mountain Home Away from Home,2017-06-24 13:28:51.290281,35.592983,-82.610751,0101000020E6100000F4BF5C8B16A754C0BF0AF0DDE6CB4140
13258472,1381,1994122,Entire home/apt,,Asheville,,Formerly ETJ,64,5.0,2,1.0,,98.0,,LUXURY STEAMPUNK SUITE ~ POOL ~ HOT-TUB ~ 2M DTN,2017-06-24 13:28:51.284559,35.611398,-82.523661,0101000020E6100000344C6DA983A154C07F6B274A42CE4140
2326086,1381,2307713,Entire home/apt,,Asheville,,Asheville,125,5.0,4,1.0,,99.0,,Downtown Artist Loft,2017-06-24 13:28:49.378084,35.596518,-82.552328,0101000020E6100000912A8A5759A354C0D8BCAAB35ACC4140
17794306,1381,109638953,Entire home/apt,,Asheville,,Asheville,38,5.0,5,1.0,,90.0,,Beer City Room - Heart of West Asheville!,2017-06-24 13:28:49.371998,35.582908,-82.592265,0101000020E6100000306475ABE7A554C0D449B6BA9CCA4140
444540,1381,2208876,Entire home/apt,,Asheville,,Asheville,88,5.0,2,1.0,,82.0,,Downtown Tiny House,2017-06-24 13:28:49.358174,35.591148,-82.552533,0101000020E61000007D3D5FB35CA354C0438CD7BCAACB4140
17140023,1381,115227864,Entire home/apt,,Asheville,,Asheville,9,5.0,4,2.0,,99.0,,Beautiful Downtown Home in Historic District,2017-06-24 13:28:49.351712,35.599926,-82.558953,0101000020E610000012C0CDE2C5A354C093020B60CACC4140
9476164,1381,49114420,Entire home/apt,,Asheville,,Asheville,60,5.0,5,2.0,,95.0,,"Walk to cafes, pubs, music",2017-06-24 13:28:49.349316,35.574934,-82.591987,0101000020E61000000F2A711DE3A554C0E2ADF36F97C94140
8282917,1381,12054902,Entire home/apt,,Asheville,,Asheville,99,5.0,2,1.0,,98.0,,Cozy River Arts/ W. Asheville Apt.,2017-06-24 13:28:49.345994,35.58204,-82.573301,0101000020E6100000E770ADF6B0A454C05F7B664980CA4140
12782989,1381,54187184,Entire home/apt,,Asheville,,Asheville,59,5.0,2,1.0,,89.0,,River Arts Garden Apartment Private Bath & Kitchen,2017-06-24 13:28:49.343072,35.589691,-82.567108,0101000020E610000033535A7F4BA454C06EDFA3FE7ACB4140
17155164,1381,21539203,Entire home/apt,,Asheville,,Asheville,20,5.0,2,1.0,,99.0,,Peaceful Mountain Hideaway,2017-06-24 13:28:49.336258,35.592201,-82.536082,0101000020E61000005A7EE02A4FA254C04AD40B3ECDCB4140
1574329,1381,3736218,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,129.0,,B&B room w pvt bath 1mi to Biltmore,2017-06-24 13:28:11.146575,35.574101,-82.556774,0101000020E6100000D7506A2FA2A354C0EACC3D247CC94140
5917298,1381,30728739,Private room,,Asheville,,Asheville,127,4.5,5,1.0,,110.0,,The Tarot House,2017-06-24 13:28:08.657829,35.60952,-82.55374,0101000020E61000002C9FE57970A354C0042159C004CE4140
11452465,1381,59792344,Private room,,Asheville,,Asheville,12,5.0,4,1.0,,88.0,,Beverly Hills East Coast,2017-06-24 13:28:06.320479,35.582045,-82.500448,0101000020E610000050560C5707A054C071E6577380CA4140
18149094,1381,124832793,Private room,,Asheville,,Asheville,12,5.0,2,1.0,,89.0,,Historic Montford Home - Emma's Room,2017-06-24 13:28:04.708708,35.600764,-82.558815,0101000020E6100000E960FD9FC3A354C09C4EB2D5E5CC4140
18907430,1381,2285909,Private room,,Asheville,,Asheville,6,5.0,3,2.0,,89.0,,North Liberty House 2,2017-06-24 13:28:04.700343,35.607394,-82.550956,0101000020E61000003D62F4DC42A354C0B0E42A16BFCD4140
6503015,1381,1884805,Private room,,Asheville,,Asheville,180,5.0,2,1.0,,97.0,,3 blks to town-Montford The Sweet Spot  w/own Bath,2017-06-24 13:28:04.693488,35.600022,-82.557804,0101000020E6100000FE648C0FB3A354C0B5705985CDCC4140
15327549,1381,70854260,Private room,,Asheville,,Asheville,10,5.0,2,1.0,,80.0,,Artful Bungalow Walkable to Downtown,2017-06-24 13:28:03.351943,35.59726,-82.563789,0101000020E61000000D36751E15A454C0BF9A030473CC4140
10366140,1381,10216494,Private room,,Asheville,,Asheville,55,5.0,2,1.0,,100.0,,The Perfect Place Downtown + a POOL,2017-06-24 13:28:02.613745,35.608573,-82.558395,0101000020E6100000FFCF61BEBCA354C0431D56B8E5CD4140
7556089,1381,37942362,Private room,,Asheville,,Asheville,27,5.0,3,2.0,,89.0,,Private Suite in Brand New West Asheville Home,2017-06-24 13:28:02.603278,35.572229,-82.599927,0101000020E6100000313F373465A654C05169C4CC3EC94140
12600829,1381,487495,Private room,,Asheville,,Asheville,49,4.5,5,2.0,,90.0,,Sweet suite for families & friends,2017-06-24 13:28:01.028712,35.584515,-82.589995,0101000020E61000006D73637AC2A554C0BF823463D1CA4140
18308869,1381,96305927,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,70.0,,"Downtown Inn Asheville, NC #4-King",2017-06-24 13:27:58.245909,35.593348,-82.55588,0101000020E61000000820B58993A354C0D192C7D3F2CB4140
15110411,1381,10077483,Private room,,Asheville,,Asheville,12,5.0,2,1.0,,75.0,,Private West AVL Room w/ Guest Bathroom,2017-06-24 13:27:54.778108,35.577278,-82.591495,0101000020E6100000D72FD80DDBA554C0A359D93EE4C94140
6576184,1381,2208876,Private room,,Asheville,,Asheville,26,5.0,2,1.0,,66.0,,Downtown 2 Twins Bedroom (3),2017-06-24 13:27:54.774881,35.591583,-82.554404,0101000020E61000006231EA5A7BA354C04EEFE2FDB8CB4140
13900600,1381,59215839,Private room,,Asheville,,Asheville,5,5.0,2,1.0,,75.0,,Cozy room with bath in West Asheville,2017-06-24 13:27:52.022917,35.578627,-82.605537,0101000020E610000026E1421EC1A654C092CA147310CA4140
15419328,1381,61098873,Private room,,Asheville,,Asheville,4,5.0,2,1.0,,79.0,,Room in Cozy Bungalow central West Asheville,2017-06-24 13:27:51.997187,35.586378,-82.584491,0101000020E61000009B73F04C68A554C0058C2E6F0ECB4140
17039544,1381,114343280,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,80.0,,Casa Gaia Apothecary Corner,2017-06-24 13:27:51.985198,35.585244,-82.586527,0101000020E610000025CE8AA889A554C012178046E9CA4140
257865,1381,1356526,Private room,,Asheville,,Asheville,46,4.5,2,1.0,,70.0,,"Restful Room #1 in Asheville, NC",2017-06-24 13:27:45.718558,35.493804,-82.527886,0101000020E61000000A815CE2C8A154C026512FF834BF4140
8051829,1381,42522378,Private room,,Asheville,,Asheville,52,4.5,2,1.0,,70.0,,Mid Century Mod w/ private entrance,2017-06-24 13:27:45.707113,35.594307,-82.604307,0101000020E61000009C6F44F7ACA654C05664744012CC4140
14731928,1381,1994122,Private room,,Asheville,,Formerly ETJ,37,5.0,2,1.0,,68.0,,LUXURY BRICKHOUSE SUITE ~ HOT-TUB ~ 2M DOWNTOWN,2017-06-24 13:27:45.704318,35.6129,-82.524414,0101000020E610000021E4BCFF8FA154C0F5DBD78173CE4140
13556933,1381,78069256,Private room,,Asheville,,Asheville,57,5.0,2,1.0,,65.0,,Sunporch Suite w/ private entrance,2017-06-24 13:27:45.702096,35.634487,-82.53648,0101000020E610000051BD35B055A254C05B5EB9DE36D14140
16228218,1381,106048558,Private room,,Asheville,,Asheville,26,4.5,2,1.0,,79.0,,"Large, lovely, close to everything!",2017-06-24 13:27:43.901840,35.603798,-82.566007,0101000020E6100000A7936C7539A454C0F2B1BB4049CD4140
4191204,1381,21702976,Private room,,Asheville,,Asheville,260,5.0,2,1.0,,75.0,,Pineapple Paradise!,2017-06-24 13:27:43.890307,35.604496,-82.552129,0101000020E6100000158BDF1456A354C00A48FB1F60CD4140
7001662,1381,19159885,Private room,,Asheville,,Asheville,221,5.0,4,1.0,,75.0,,Private Suite Near the Biltmore Estate!,2017-06-24 13:27:43.887220,35.569374,-82.53219,0101000020E61000008750A5660FA254C0AB984A3FE1C84140
14652591,1381,46663867,Private room,,Asheville,,Asheville,33,5.0,2,1.0,,70.0,,Newly renovated private room-- centrally located,2017-06-24 13:27:41.256499,35.58388,-82.498547,0101000020E61000003621AD31E89F54C0ED647094BCCA4140
18017043,1381,37159729,Private room,,Asheville,,Asheville,17,5.0,2,1.0,,70.0,,Dragonfly Cottage,2017-06-24 13:27:41.250906,35.588518,-82.55798,0101000020E61000009DF4BEF1B5A354C0BD8DCD8E54CB4140
11842218,1381,59243961,Private room,,Asheville,,Asheville,69,5.0,2,1.0,,80.0,,Nice room close 2 Biltmore / Dwntwn,2017-06-24 13:27:41.246662,35.567262,-82.520482,0101000020E6100000070ABC934FA154C0BC218D0A9CC84140
16384751,1381,106333993,Private room,,Asheville,,Asheville,7,5.0,2,1.0,,50.0,,Comfortable room with queen bed,2017-06-24 13:27:38.591816,35.583685,-82.607926,0101000020E6100000D7187442E8A654C03815A930B6CA4140
13617638,1381,78848973,Private room,,Asheville,,Asheville,60,5.0,2,1.0,,59.0,,Walkable Montford Oasis-near dwntwn,2017-06-24 13:27:38.587353,35.597372,-82.563749,0101000020E6100000C689AF7614A454C0E7C589AF76CC4140
19221520,1381,134537627,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,47.0,,Twin Bedroom in Historic Asheville Bungalow,2017-06-24 13:27:36.947332,35.612061,-82.555282,0101000020E6100000AE8383BD89A354C01A14CD0358CE4140
19476644,1381,131171783,Private room,,Asheville,,Asheville,0,0.0,4,1.0,,50.0,,Peaceful and Private Haw Creek Home,2017-06-24 13:27:35.810765,35.598718,-82.517552,0101000020E6100000AE7E6C921FA154C065C39ACAA2CC4140
13333648,1381,75479549,Private room,,Asheville,,Asheville,0,0.0,3,1.0,,30.0,,East asheville,2017-06-24 13:27:30.232574,35.549807,-82.522301,0101000020E6100000C26A2C616DA154C0520E661360C64140
17647641,1381,1786031,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,329.0,,True Asheville B&B- Zen Retreat- Entire 3rd floor,2017-06-24 13:27:25.765065,35.602739,-82.548902,0101000020E610000060ADDA3521A354C00A83328D26CD4140
17638362,1381,1786031,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,209.0,,True Asheville B&B- Grove Park Room- 2nd floor,2017-06-24 13:27:24.557054,35.602664,-82.549496,0101000020E61000001A5245F12AA354C0FF3C0D1824CD4140
17638102,1381,1786031,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,209.0,,True Asheville B&B- Wall Street Room- 2nd Floor,2017-06-24 13:27:24.554915,35.602659,-82.550495,0101000020E61000002367614F3BA354C0EED11BEE23CD4140
17544153,1381,1786031,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,209.0,,True Asheville B&B- Iron Horse Room- 1st Floor,2017-06-24 13:27:24.552166,35.604545,-82.551123,0101000020E6100000B344679945A354C0ECFA05BB61CD4140
17647506,1381,1786031,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,289.0,,True Asheville B&B- Biltmore Room- 2nd floor,2017-06-24 13:27:24.548175,35.602553,-82.550248,0101000020E61000001F2C634337A354C0A88DEA7420CD4140
6817616,1381,35698851,Private room,,Asheville,,Asheville,2,0.0,2,1.0,,249.0,,New Home / Great Location,2017-06-24 13:27:24.545369,35.587852,-82.578497,0101000020E610000062F5471806A554C0B071FDBB3ECB4140
17638617,1381,1786031,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,259.0,,True Asheville B&B- Blue Ridge Room- 2nd Floor,2017-06-24 13:27:24.539632,35.602367,-82.54917,0101000020E6100000707CED9925A354C04698A25C1ACD4140
13044640,1381,21362898,Private room,,Asheville,,Asheville,3,4.5,5,2.0,,240.0,,Charming Bungalow in the heart of West Asheville,2017-06-24 13:27:24.533272,35.5806,-82.597333,0101000020E610000095F430B43AA654C05F07CE1951CA4140
1275224,1381,379759,Private room,,Asheville,,Asheville,149,5.0,4,2.0,,225.0,,LEFT BANK B&B - AN ARTISAN B&B,2017-06-24 13:27:24.529799,35.581418,-82.538249,0101000020E6100000B306EFAB72A254C022A7AFE76BCA4140
8030827,1381,41655102,Private room,,Asheville,,Formerly ETJ,24,5.0,2,1.0,,200.0,,Share My Home Above Asheville,2017-06-24 13:27:23.420214,35.621349,-82.512794,0101000020E610000071E5EC9DD1A054C07F33315D88CF4140
17508576,1381,1786031,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,199.0,,True Asheville B&B- Chestnut Hill Room- 1st Floor,2017-06-24 13:27:23.417084,35.603157,-82.54897,0101000020E61000000C1F115322A354C03FADA23F34CD4140
15510618,1381,4898847,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,149.0,,Standard Queen,2017-06-24 13:27:22.735151,35.601536,-82.557212,0101000020E6100000153C855CA9A354C0EFAEB321FFCC4140
19263483,1381,134882412,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,170.0,,The Aberdeen Inn,2017-06-24 13:27:22.732861,35.611059,-82.552562,0101000020E6100000CAC0012D5DA354C096766A2E37CE4140
5355078,1381,4898847,Private room,,Asheville,,Asheville,6,5.0,2,1.0,,169.0,,King Room Private Bath,2017-06-24 13:27:22.730103,35.601459,-82.557772,0101000020E6100000F8A75489B2A354C04371C79BFCCC4140
13692771,1381,47835132,Private room,,Asheville,,Asheville,5,4.5,2,1.0,,150.0,,Spacious bedroom suite,2017-06-24 13:27:22.725492,35.511509,-82.513779,0101000020E6100000C89750C1E1A054C0094E7D2079C14140
723349,1381,3736218,Private room,,Asheville,,Asheville,3,4.0,2,1.0,,150.0,,Guest Room at Oakland Cottage B&B,2017-06-24 13:27:22.722636,35.574358,-82.556227,0101000020E6100000BE89213999A354C015191D9084C94140
12470763,1381,43095235,Private room,,Asheville,,Asheville,15,5.0,3,1.0,,147.0,,RainbowUnicorn & Paris of the South,2017-06-24 13:27:22.719703,35.576891,-82.581806,0101000020E610000076A73B4F3CA554C0AA2D7590D7C94140
2215202,1381,4898847,Private room,,Asheville,,Asheville,24,5.0,2,1.0,,149.0,,Rankin House Inn - Aunt Betsy Room,2017-06-24 13:27:22.717020,35.600794,-82.557571,0101000020E6100000AC8C463EAFA354C007D15AD1E6CC4140
12337432,1381,1786816,Private room,,Asheville,,Asheville,18,5.0,3,1.0,,158.0,,"Cozy, Solar Powered Home - (RAD and Downtown)",2017-06-24 13:27:22.714180,35.590759,-82.567901,0101000020E610000068976F7D58A454C0A968ACFD9DCB4140
11510567,1381,60649962,Private room,,Asheville,,Asheville,41,5.0,4,2.0,,150.0,,Convenient Biltmore/Downtown home,2017-06-24 13:27:22.709227,35.566287,-82.531652,0101000020E610000097361C9606A254C03293A8177CC84140
6431917,1381,433914,Private room,,Asheville,,Asheville,8,4.5,2,1.0,,140.0,,"Historic B&B, Quiet, Veg Breakfast",2017-06-24 13:27:20.050997,35.5709,-82.548023,0101000020E61000002C9D0FCF12A354C0A9A44E4013C94140
8453951,1381,433914,Private room,,Asheville,,Asheville,23,5.0,2,1.0,,130.0,,Out of Africa Stay in Asheville NC,2017-06-24 13:27:20.048755,35.569509,-82.549224,0101000020E6100000698B6B7C26A354C08AE3C0ABE5C84140
8206090,1381,433914,Private room,,Asheville,,Asheville,27,5.0,2,1.0,,130.0,,Asheville B&B Romantic India Room,2017-06-24 13:27:20.046052,35.570272,-82.55006,0101000020E61000009EB5DB2E34A354C08AE942ACFEC84140
13203770,1381,47835132,Private room,,Asheville,,Asheville,11,5.0,2,1.0,,135.0,,Peaceful and clean Master Bedroom,2017-06-24 13:27:20.039991,35.511346,-82.513896,0101000020E6100000E5620CACE3A054C0607825C973C14140
10583310,1381,43095235,Private room,,Asheville,,Asheville,16,5.0,2,1.0,,127.0,,Mountain views minutes from brews,2017-06-24 13:27:20.037161,35.575913,-82.582087,0101000020E6100000501BD5E940A554C0AE2B6684B7C94140
15867765,1381,102070094,Private room,,Asheville,,Asheville,61,5.0,2,1.0,,135.0,,Historic Church in The River Arts District,2017-06-24 13:27:20.030717,35.578831,-82.560372,0101000020E610000006668522DDA354C09B745B2217CA4140
10496778,1381,53452439,Private room,,Asheville,,Asheville,17,4.5,2,1.0,,105.0,,Extraordinary modern. Room 422,2017-06-24 13:27:17.118786,35.603716,-82.575212,0101000020E61000001211FE45D0A454C03509DE9046CD4140
10496018,1381,53452439,Private room,,Asheville,,Asheville,25,4.5,2,1.0,,105.0,,Extraordinary modern room 421,2017-06-24 13:27:17.110389,35.603639,-82.575203,0101000020E6100000E9633E20D0A454C08ACBF10A44CD4140
15444450,1381,15904121,Private room,,Asheville,,Asheville,8,5.0,4,2.0,,120.0,,City Sanctuary,2017-06-24 13:27:17.107597,35.602387,-82.541739,0101000020E6100000F0FD0DDAABA254C08D4468041BCD4140
80331,1381,433914,Private room,,Asheville,,Asheville,56,5.0,2,1.0,,120.0,,Asheville Green Cottage - Green B&B,2017-06-24 13:27:17.104645,35.56915,-82.549715,0101000020E6100000B9C7D2872EA354C05B423EE8D9C84140
3961524,1381,20115578,Private room,,Asheville,,Asheville,83,5.0,4,1.0,,105.0,,Grove Park Master Suite with View near Downtown,2017-06-24 13:27:17.100261,35.629356,-82.537744,0101000020E6100000B267CF656AA254C04CC5C6BC8ED04140
9363548,1381,20578434,Private room,,Asheville,,Asheville,45,5.0,2,1.0,,102.0,,Downtown / Orange Peel,2017-06-24 13:27:17.097553,35.589329,-82.544538,0101000020E6100000795BE9B5D9A254C0CDCAF6216FCB4140
14448789,1381,5704967,Private room,,Asheville,,Asheville,13,5.0,2,1.0,,120.0,,Blue Ridge Room,2017-06-24 13:27:17.085575,35.589883,-82.564399,0101000020E610000049B9FB1C1FA454C0B2BB404981CB4140
