room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
6988335,1256,36601941,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,100.0,,Close to Parkway and Downtown,2017-05-14 19:02:59.236805,35.558008,-82.513479,0101000020E6100000B30B06D7DCA054C004745FCE6CC74140
2222067,1256,11336944,Private room,,Asheville,,Asheville,54,5.0,2,1.0,,85.0,,Sassy Blue Room in Southslope,2017-05-14 19:02:59.219711,35.582248,-82.558136,0101000020E610000019AE0E80B8A354C0A9143B1A87CA4140
9062255,1256,47271331,Private room,,Asheville,,Asheville,91,5.0,2,1.0,,95.0,,Zen Garden Suite with Solarium,2017-05-14 19:02:57.354237,35.599567,-82.499377,0101000020E6100000F9D7F2CAF59F54C06361889CBECC4140
14773557,1256,91165219,Private room,,Asheville,,Asheville,36,5.0,4,2.0,,89.0,,Retreat like mountain setting,2017-05-14 19:02:57.350573,35.514857,-82.509107,0101000020E61000008ACA863595A054C0EF8E8CD5E6C14140
8634354,1256,45401193,Private room,,Asheville,,Asheville,98,5.0,2,1.0,,85.0,,Very COMFORTABLE & CLOSE to Downtown,2017-05-14 19:02:57.347265,35.596861,-82.566542,0101000020E6100000DE73603942A454C001A1F5F065CC4140
12835184,1256,8089511,Private room,,Asheville,,Asheville,47,4.5,2,1.0,,89.0,,Central/Chic Industrial Garage Apt,2017-05-14 19:02:57.344275,35.582498,-82.559762,0101000020E6100000CAE2FE23D3A354C022FE614B8FCA4140
7966916,1256,14686944,Private room,,Asheville,,Asheville,76,5.0,3,1.0,,85.0,,West Asheville top floor sleeps 3,2017-05-14 19:02:57.339661,35.571693,-82.588463,0101000020E6100000FDF9B660A9A554C0132D793C2DC94140
16476358,1256,41653391,Private room,,Asheville,,Asheville,18,5.0,2,1.0,,98.0,,Private Suite: Close to Biltmore and Breweries,2017-05-14 19:02:57.337183,35.567127,-82.52681,0101000020E61000002B4D4A41B7A154C0DCD6169E97C84140
7556089,1256,37942362,Private room,,Asheville,,Asheville,24,5.0,3,2.0,,89.0,,Private Suite in Brand New West Asheville Home,2017-05-14 19:02:57.330791,35.572229,-82.599927,0101000020E6100000313F373465A654C05169C4CC3EC94140
10684883,1256,6583971,Private room,,Asheville,,Asheville,52,5.0,2,1.0,,90.0,,Private Mountain Hideaway in Town,2017-05-14 19:02:57.325510,35.589187,-82.525904,0101000020E61000007A354069A8A154C03B1DC87A6ACB4140
2064636,1256,10563672,Private room,,Asheville,,Asheville,87,5.0,2,1.0,,85.0,,The Gabrielle Room on South Slope,2017-05-14 19:02:57.322983,35.588974,-82.54869,0101000020E61000001A69A9BC1DA354C0DF18028063CB4140
12251952,1256,7827938,Private room,,Asheville,,Asheville,47,5.0,2,1.0,,81.0,,NEW: Private Room is like a treehouse in the woods,2017-05-14 19:02:57.319532,35.598289,-82.566816,0101000020E61000005FB69DB646A454C03D47E4BB94CC4140
16733596,1256,1884805,Private room,,Asheville,,Asheville,20,5.0,2,1.0,,92.0,,3 blks to town -Boutique Room Montford w/own bath,2017-05-14 19:02:57.316046,35.598299,-82.558302,0101000020E6100000A6D24F38BBA354C0601DC70F95CC4140
15701324,1256,4782147,Private room,,Asheville,,Asheville,24,5.0,2,1.0,,95.0,,""" Mountain Retreat""  Downtown and Biltmore 5 min",2017-05-14 19:02:57.312337,35.579247,-82.540765,0101000020E61000009274CDE49BA254C02FA704C424CA4140
16909568,1256,112888161,Private room,,Asheville,,Asheville,10,4.5,2,0.0,,89.0,,The Brookstone Lodge,2017-05-14 19:02:57.309903,35.555488,-82.520783,0101000020E61000000454388254A154C004A9143B1AC74140
18395523,1256,44038705,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,91.0,,"Historic Oakley at Biltmore, 2 mi to downtown",2017-05-14 19:02:57.307208,35.567588,-82.528668,0101000020E6100000459C4EB2D5A154C010CD3CB9A6C84140
2411109,1256,7535860,Private room,,Asheville,,Asheville,365,5.0,2,1.0,,81.0,,Victorian Cottage Downtown Blue Rm,2017-05-14 19:02:57.299980,35.600479,-82.557593,0101000020E6100000A0DE8C9AAFA354C0A777F17EDCCC4140
18018230,1256,37159729,Private room,,Asheville,,Asheville,4,5.0,2,1.0,,90.0,,"Dragonfly Cottage II ,  Cozy Cottage in Downtown",2017-05-14 19:02:57.271754,35.587711,-82.557854,0101000020E6100000577C43E1B3A354C0EE3F321D3ACB4140
17602726,1256,93554832,Private room,,Asheville,,Asheville,5,5.0,2,1.0,,92.0,,"Private suite, central location, mountain views",2017-05-14 19:02:57.257633,35.580325,-82.540594,0101000020E61000007C9A931799A254C08E06F01648CA4140
2793430,1256,614610,Private room,,Asheville,,Asheville,8,4.5,2,1.0,,79.0,,Lovely mtn home with a view! 1,2017-05-14 19:02:55.631749,35.6219,-82.50246,0101000020E610000015E3FC4D28A054C0F2B0506B9ACF4140
14555658,1256,29536562,Private room,,Asheville,,Asheville,3,4.5,3,1.0,,65.0,,Creekside Perch on the north side,2017-05-14 19:02:55.622918,35.631271,-82.56518,0101000020E61000009C16BCE82BA454C0E4F4F57CCDD04140
156805,1256,746673,Private room,,Asheville,,Asheville,33,4.5,2,1.0,,71.0,,"Private Room ""Ader"" at BPS Hostel",2017-05-14 19:02:55.505115,35.577554,-82.59697,0101000020E61000005CACA8C134A654C045D61A4AEDC94140
13224612,1256,59215839,Private room,,Asheville,,Asheville,3,4.5,2,1.0,,70.0,,1 Bedroom/1 Bath nestled in West Asheville,2017-05-14 19:02:54.088013,35.5784,-82.604671,0101000020E6100000BC75FEEDB2A654C0D200DE0209CA4140
17619581,1256,5967726,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,70.0,,"Clean, cute, close to town",2017-05-14 19:02:53.949695,35.617642,-82.555055,0101000020E6100000CD1E680586A354C069519FE40ECF4140
18308869,1256,96305927,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,70.0,,"Downtown Inn Asheville, NC #4-King",2017-05-14 19:02:53.934375,35.593348,-82.55588,0101000020E61000000820B58993A354C0D192C7D3F2CB4140
15110411,1256,10077483,Private room,,Asheville,,Asheville,12,5.0,2,1.0,,75.0,,Private West AVL Room w/ Guest Bathroom,2017-05-14 19:02:53.927368,35.577278,-82.591495,0101000020E6100000D72FD80DDBA554C0A359D93EE4C94140
17551065,1256,15708987,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,65.0,,Private Room on an acre near Biltmore Village,2017-05-14 19:02:53.921199,35.565512,-82.52268,0101000020E61000007D91D09673A154C06EBF7CB262C84140
18308309,1256,96305927,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,70.0,,"Downtown Inn Asheville, NC #2-King",2017-05-14 19:02:52.182009,35.593022,-82.556472,0101000020E6100000F148BC3C9DA354C07DE71725E8CB4140
6576184,1256,2208876,Private room,,Asheville,,Asheville,26,5.0,2,1.0,,80.0,,Downtown 2 Twins Bedroom (3),2017-05-14 19:02:52.177352,35.591583,-82.554404,0101000020E61000006231EA5A7BA354C04EEFE2FDB8CB4140
14671973,1256,5704967,Private room,,Asheville,,Asheville,16,5.0,2,1.0,,80.0,,Carolina Bird Room,2017-05-14 19:02:52.173763,35.590979,-82.564002,0101000020E61000003B38D89B18A454C0B7CF2A33A5CB4140
1127777,1256,6187751,Private room,,Asheville,,Asheville,140,5.0,2,1.0,,68.0,,"Modern Meets Zen, Rest & Restore - West Asheville",2017-05-14 19:02:52.161055,35.573814,-82.593769,0101000020E61000003B18B14F00A654C054FEB5BC72C94140
18566844,1256,3868549,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,80.0,,"Cozy, Quiet, Walk to Downtown",2017-05-14 19:02:52.138019,35.604276,-82.548836,0101000020E610000084B7072120A354C0FCE07CEA58CD4140
1076053,1256,2726966,Private room,,Asheville,,Asheville,91,5.0,2,1.0,,63.0,,Trish's West Asheville Getaway,2017-05-14 19:02:52.132474,35.576162,-82.605811,0101000020E6100000A723809BC5A654C0569929ADBFC94140
6305325,1256,2208876,Private room,,Asheville,,Asheville,23,5.0,2,1.0,,80.0,,Downtown 2 Twins Bedroom (2),2017-05-14 19:02:50.257043,35.591315,-82.554298,0101000020E61000003F8F519E79A354C02F51BD35B0CB4140
18389884,1256,96305927,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,70.0,,"Downtown Inn Asheville, NC  #7-King",2017-05-14 19:02:50.254690,35.594588,-82.555996,0101000020E61000003C2D3F7095A354C00A4CA7751BCC4140
18308656,1256,96305927,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,70.0,,"Downtown Inn Asheville, NC #3-King",2017-05-14 19:02:50.249596,35.594551,-82.556509,0101000020E610000080BBECD79DA354C0ED66463F1ACC4140
18405483,1256,96305927,Private room,,Asheville,,Asheville,0,0.0,4,1.0,,70.0,,"Downtown Inn Asheville, NC #9-Double",2017-05-14 19:02:50.243020,35.593602,-82.557757,0101000020E61000005D876A4AB2A354C08B6B7C26FBCB4140
8505396,1256,44110683,Private room,,Asheville,,Asheville,43,4.5,5,1.0,,80.0,,Private new in law suite in W AVL,2017-05-14 19:02:50.238328,35.575325,-82.596928,0101000020E610000045847F1134A654C01DC9E53FA4C94140
16829872,1256,52245132,Private room,,Asheville,,Asheville,9,5.0,2,1.0,,75.0,,Asheville Home for Rent!,2017-05-14 19:02:50.231617,35.633908,-82.535996,0101000020E61000005BB22AC24DA254C01D56B8E523D14140
15174633,1256,96305927,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,70.0,,"Downtown Inn Asheville, NC #1 King",2017-05-14 19:02:50.219783,35.59309,-82.556995,0101000020E610000046425BCEA5A354C0D5CA845FEACB4140
6303415,1256,2208876,Private room,,Asheville,,Asheville,48,5.0,2,1.0,,80.0,,Downtown 1 Queen Bedroom (2),2017-05-14 19:02:50.209190,35.592997,-82.554412,0101000020E6100000A320787C7BA354C024D06053E7CB4140
18149094,1256,124832793,Private room,,Asheville,,Asheville,3,4.5,2,1.0,,79.0,,Historic Montford Home - Emma's Room,2017-05-14 19:02:50.196680,35.600764,-82.558815,0101000020E6100000E960FD9FC3A354C09C4EB2D5E5CC4140
18117417,1256,124832793,Private room,,Asheville,,Asheville,3,5.0,2,1.0,,79.0,,Historic Montford Home - Karl's Room,2017-05-14 19:02:50.156521,35.600128,-82.558568,0101000020E6100000E525FF93BFA354C0FAB48AFED0CC4140
8208004,1256,43281773,Private room,,Asheville,,Asheville,23,5.0,2,1.0,,65.0,,1 Bedroom + Bathroom W. Asheville,2017-05-14 19:02:50.065793,35.567946,-82.577747,0101000020E61000002D978DCEF9A454C06FF25B74B2C84140
6148442,1256,2208876,Private room,,Asheville,,Asheville,37,5.0,2,1.0,,80.0,,Downtown 2 Twins Bedroom (1),2017-05-14 19:02:48.506046,35.591303,-82.55294,0101000020E61000009E29745E63A354C06B8313D1AFCB4140
1827412,1256,7625694,Private room,,Asheville,,Asheville,229,4.5,2,1.0,,79.0,,#9-Downtown Asheville Classic Style - Great Value!,2017-05-14 19:02:48.502631,35.592236,-82.551199,0101000020E6100000A0A52BD846A354C0C6C1A563CECB4140
14976451,1256,3677108,Private room,,Asheville,,Asheville,9,5.0,2,1.0,,65.0,,"Sweet 5 Points Bungalow, Just a Walk to Downtown",2017-05-14 19:02:48.499711,35.605294,-82.557039,0101000020E61000002EE6E786A6A354C0863B17467ACD4140
7148635,1256,2208876,Private room,,Asheville,,Asheville,29,5.0,2,1.0,,80.0,,Downtown 1 Queen Bedroom (4),2017-05-14 19:02:48.491502,35.592595,-82.552644,0101000020E61000002995F0845EA354C0F6622827DACB4140
5532718,1256,1994122,Private room,,Asheville,,Formerly ETJ,94,5.0,2,1.0,,69.0,,LUXURY VILLA ~ SUNRISE SUITE  ~ PRIVATE HOT-TUB,2017-05-14 19:02:48.488986,35.608016,-82.529634,0101000020E610000061360186E5A154C0EDB8E177D3CD4140
11078421,1256,1356526,Private room,,Asheville,,Asheville,21,4.5,2,1.0,,80.0,,Restful Room #2,2017-05-14 19:02:48.462124,35.491965,-82.52854,0101000020E61000002FA86F99D3A154C069E388B5F8BE4140
18406520,1256,96305927,Private room,,Asheville,,Asheville,0,0.0,4,1.0,,70.0,,"Downtown Inn Asheville, NC #10-Double",2017-05-14 19:02:48.457820,35.594818,-82.556044,0101000020E6100000C5C8923996A354C03B8908FF22CC4140
11440752,1256,59243961,Private room,,Asheville,,Asheville,54,5.0,2,1.0,,65.0,,Great Room between Downtown and Biltmore Village,2017-05-14 19:02:48.452976,35.564805,-82.518457,0101000020E610000077D844662EA154C003CFBD874BC84140
12190423,1256,65522713,Private room,,Asheville,,Asheville,25,4.5,2,1.0,,75.0,,"Heated ""Bob Marley Room"" w/ 2 Twins",2017-05-14 19:02:48.449132,35.590879,-82.545572,0101000020E61000004167D2A6EAA254C054724EECA1CB4140
4191204,1256,21702976,Private room,,Asheville,,Asheville,247,5.0,2,1.0,,65.0,,Pineapple Paradise!,2017-05-14 19:02:48.445169,35.604496,-82.552129,0101000020E6100000158BDF1456A354C00A48FB1F60CD4140
14980503,1256,22201910,Private room,,Asheville,,Asheville,28,5.0,4,1.0,,69.0,,"Private airy room in historic home, walk downtown",2017-05-14 19:02:48.439824,35.604175,-82.567314,0101000020E6100000072461DF4EA454C0C8073D9B55CD4140
6818139,1256,7625694,Private room,,Asheville,,Asheville,168,5.0,2,1.0,,79.0,,#8-Downtown Asheville Antique Style- Great Value!,2017-05-14 19:02:48.437459,35.591325,-82.551006,0101000020E61000009679ABAE43A354C05227A089B0CB4140
5890497,1256,21879072,Private room,,Asheville,,Asheville,52,5.0,2,1.0,,65.0,,Sunny Retreat with a View!,2017-05-14 19:02:48.388426,35.58868,-82.611657,0101000020E6100000A5D7666325A754C096E7C1DD59CB4140
3040444,1256,12874214,Entire home/apt,,Asheville,,Asheville,160,5.0,3,1.0,,105.0,,Private Suite. 10 min walk to Town,2017-05-14 19:05:01.165496,35.602768,-82.555873,0101000020E6100000AFEE586C93A354C0A489778027CD4140
7546626,1256,9624164,Entire home/apt,,Asheville,,Formerly ETJ,45,5.0,4,2.0,,115.0,,Home away from home 5miles from downtown,2017-05-14 19:05:01.162530,35.590452,-82.620312,0101000020E61000003F541A31B3A754C0CCED5EEE93CB4140
11946709,1256,42432803,Entire home/apt,,Asheville,,Asheville,36,4.5,4,2.0,,102.0,,Cozy bungalow with deck and hot tub,2017-05-14 19:05:01.147596,35.575544,-82.577704,0101000020E61000002DB1321AF9A454C05BB4006DABC94140
18178954,1256,5366546,Entire home/apt,,Asheville,,Asheville,0,0.0,4,2.0,,107.0,,Luxurious Guest Suite,2017-05-14 19:05:01.122660,35.617445,-82.556938,0101000020E610000094F947DFA4A354C0130A117008CF4140
1198090,1256,6559591,Entire home/apt,,Asheville,,Asheville,16,5.0,2,1.0,,110.0,,"Beautiful, Sunny Asheville Apt.",2017-05-14 19:05:01.106469,35.57299,-82.576658,0101000020E610000083BEF4F6E7A454C0AF777FBC57C94140
15510852,1256,46001530,Entire home/apt,,Asheville,,Asheville,42,5.0,2,1.0,,115.0,,Downtown hideaway! Walk everywhere!,2017-05-14 19:05:01.048919,35.594121,-82.557993,0101000020E610000067994528B6A354C0F46E2C280CCC4140
12052034,1256,3114042,Entire home/apt,,Asheville,,Asheville,43,5.0,2,1.0,,110.0,,Historic Montford Apartment,2017-05-14 19:05:01.045513,35.59866,-82.563893,0101000020E61000005F5CAAD216A454C031B610E4A0CC4140
5716399,1256,2392127,Entire home/apt,,Asheville,,Asheville,106,4.5,4,1.0,,115.0,,The AshVilla,2017-05-14 19:05:01.030650,35.582649,-82.581817,0101000020E610000070D05E7D3CA554C00806103E94CA4140
4875054,1256,14485502,Entire home/apt,,Asheville,,Asheville,13,5.0,2,0.0,,100.0,,River Arts Studio,2017-05-14 19:05:01.014791,35.579227,-82.571615,0101000020E6100000CBB9145795A454C0E8FA3E1C24CA4140
266511,1256,266195,Entire home/apt,,Asheville,,Asheville,180,5.0,3,1.0,,105.0,,Clean & Cozy Apartment!,2017-05-14 19:05:01.010313,35.575581,-82.623049,0101000020E61000008DB3E908E0A754C0789961A3ACC94140
7947839,1256,41909545,Entire home/apt,,Asheville,,Asheville,185,5.0,2,1.0,,116.0,,Romantic & Bohemian Private Studio,2017-05-14 19:05:00.987287,35.601286,-82.555597,0101000020E61000005E30B8E68EA354C076C58CF0F6CC4140
16732590,1256,55242819,Entire home/apt,,Asheville,,Asheville,5,5.0,3,1.0,,100.0,,Cozy bungalow,2017-05-14 19:05:00.984559,35.589621,-82.545441,0101000020E610000071395E81E8A254C0750470B378CB4140
7693393,1256,40309465,Entire home/apt,,Asheville,,Asheville,106,5.0,4,2.0,,111.0,,Old-School Modern/Comfort,2017-05-14 19:04:59.426213,35.577856,-82.593645,0101000020E6100000C51B9947FEA554C010E6762FF7C94140
5131525,1256,940569,Entire home/apt,,Asheville,,Asheville,49,5.0,2,1.0,,105.0,,"550+ GREAT Reviews, GARDEN FLAT, West Asheville",2017-05-14 19:04:59.423858,35.578678,-82.587509,0101000020E6100000C34659BF99A554C01475E61E12CA4140
4879797,1256,3159487,Entire home/apt,,Asheville,,Asheville,97,4.5,2,1.0,,112.0,,Hummingbird Cottage Asheville,2017-05-14 19:04:59.413041,35.584693,-82.557242,0101000020E61000004A7D59DAA9A354C09E996038D7CA4140
7418991,1256,23092470,Entire home/apt,,Asheville,,Asheville,166,5.0,4,0.0,,117.0,,"""Studio C""  in Downtown!",2017-05-14 19:04:59.410621,35.591402,-82.554448,0101000020E610000049D576137CA354C0FE648C0FB3CB4140
528535,1256,2596933,Entire home/apt,,Asheville,,Asheville,251,5.0,2,1.0,,115.0,,Dwntwn Studio w/ lots of character,2017-05-14 19:04:59.407734,35.600755,-82.5539,0101000020E61000004850FC1873A354C049F4328AE5CC4140
6177422,1256,32045149,Entire home/apt,,Asheville,,Asheville,108,5.0,4,2.0,,115.0,,"Great Location, So Cute and Cozy",2017-05-14 19:04:59.405478,35.587412,-82.576955,0101000020E6100000E010AAD4ECA454C094A3005130CB4140
14168714,1256,62550138,Entire home/apt,,Asheville,,Asheville,33,5.0,2,1.0,,110.0,,Wake to Morning Sun in a West Asheville Bungalow,2017-05-14 19:04:59.402549,35.581824,-82.573638,0101000020E61000008B6F287CB6A454C09203763579CA4140
18022683,1256,109123783,Entire home/apt,,Asheville,,Asheville,3,5.0,2,1.0,,115.0,,The West Asheville Loft,2017-05-14 19:04:59.399645,35.581148,-82.60931,0101000020E61000000CC85EEFFEA654C06211C30E63CA4140
16415290,1256,9216883,Entire home/apt,,Asheville,,Asheville,66,5.0,2,1.0,,119.0,,"Hot Tub On Haywood Road, Walk/Bike Everywhere",2017-05-14 19:04:59.382165,35.579281,-82.577197,0101000020E61000005B96AFCBF0A454C0DB183BE125CA4140
8799413,1256,46109359,Entire home/apt,,Asheville,,Asheville,129,5.0,2,1.0,,100.0,,Asheville 5 min downtown. Vacation,2017-05-14 19:04:59.371588,35.587618,-82.535858,0101000020E610000033535A7F4BA254C03D450E1137CB4140
12107874,1256,64927386,Entire home/apt,,Asheville,,Asheville,79,5.0,3,1.0,,115.0,,Sunny Downstairs Apartment,2017-05-14 19:04:59.341491,35.58393,-82.560109,0101000020E61000007F4C6BD3D8A354C09F93DE37BECA4140
13744589,1256,63893801,Entire home/apt,,Asheville,,Asheville,68,5.0,4,2.0,,115.0,,Whole House just off Haywood Rd.,2017-05-14 19:04:59.320702,35.580194,-82.585144,0101000020E6100000D7DCD1FF72A554C0EFAA07CC43CA4140
2014453,1256,6510905,Entire home/apt,,Asheville,,Asheville,302,5.0,2,1.0,,105.0,,Nature Lover's Retreat W/Asheville,2017-05-14 19:04:59.306392,35.593566,-82.589933,0101000020E610000032755776C1A554C03F027FF8F9CB4140
6054250,1256,1826173,Entire home/apt,,Asheville,,Asheville,246,5.0,2,1.0,,111.0,,the rad pad,2017-05-14 19:04:59.293074,35.575172,-82.578267,0101000020E6100000C956975302A554C097C9703C9FC94140
4635823,1256,20627982,Entire home/apt,,Asheville,,Asheville,1,0.0,4,2.0,,100.0,,Pat's Flat,2017-05-14 19:04:57.520509,35.580593,-82.536635,0101000020E6100000E5B8533A58A254C0ADA415DF50CA4140
6574072,1256,20934996,Entire home/apt,,Asheville,,Asheville,2,0.0,3,1.0,,85.0,,Cozy One-bedroom apartment,2017-05-14 19:04:56.059080,35.614885,-82.559891,0101000020E6100000C8940F41D5A354C086E63A8DB4CE4140
18161838,1256,97256862,Entire home/apt,,Asheville,,Asheville,0,0.0,4,1.0,,90.0,,Private apt ideal for a couple or biz traveler.,2017-05-14 19:04:56.049358,35.611427,-82.55272,0101000020E610000016F6B4C35FA354C019726C3D43CE4140
6214161,1256,2824848,Entire home/apt,,Asheville,,Asheville,14,5.0,4,2.0,,95.0,,Eclectic artists' home in West AVL,2017-05-14 19:04:56.046692,35.571641,-82.605396,0101000020E61000004548DDCEBEA654C0C00644882BC94140
18121899,1256,42518767,Entire home/apt,,Asheville,,Asheville,3,5.0,4,1.0,,99.0,,Casa de Lobos - N. Asheville,2017-05-14 19:04:56.042681,35.645419,-82.529259,0101000020E610000046072461DFA154C0C79BFC169DD24140
7997863,1256,9878339,Entire home/apt,,Asheville,,Asheville,24,5.0,5,2.0,,89.0,,Spacious Lower-level Flat w/Patio,2017-05-14 19:04:56.039710,35.614953,-82.561209,0101000020E6100000234E27D9EAA354C0DEC9A7C7B6CE4140
284690,1256,1482216,Entire home/apt,,Asheville,,Formerly ETJ,31,4.5,4,1.0,,100.0,,PET FRIENDLY APT CLOSE TO DOWNTOWN,2017-05-14 19:04:56.027857,35.604407,-82.599973,0101000020E6100000EA5E27F565A654C09B3C65355DCD4140
12810440,1256,69842230,Entire home/apt,,Asheville,,Asheville,3,5.0,2,1.0,,95.0,,Modern in Downtown West Asheville,2017-05-14 19:04:56.011931,35.573634,-82.59925,0101000020E61000003108AC1C5AA654C0D4EFC2D66CC94140
17718592,1256,5850001,Entire home/apt,,Asheville,,Formerly ETJ,3,5.0,5,3.0,,99.0,,"Comfy 3br Home, Huge Yard 1 mile to Interstate",2017-05-14 19:04:54.320155,35.569383,-82.636588,0101000020E6100000AB4198DBBDA854C0FEF2C98AE1C84140
14941161,1256,48356327,Entire home/apt,,Asheville,,Asheville,30,5.0,4,2.0,,90.0,,City Serenity,2017-05-14 19:04:54.294109,35.607757,-82.550409,0101000020E6100000249BABE639A354C021753BFBCACD4140
2214960,1256,11297481,Entire home/apt,,Asheville,,Asheville,92,5.0,2,1.0,,100.0,,"CityCHIC immaculate APT Fireplace, Kbed, Romantic!",2017-05-14 19:04:54.175477,35.610544,-82.553338,0101000020E61000009468C9E369A354C06F62484E26CE4140
3889212,1256,1482216,Entire home/apt,,Asheville,,Formerly ETJ,41,4.5,2,1.0,,100.0,,Garage apartment close to downtown,2017-05-14 19:04:52.585226,35.598895,-82.59319,0101000020E61000001D9430D3F6A554C0745E6397A8CC4140
13326253,1256,1872084,Entire home/apt,,Asheville,,Asheville,18,4.5,4,1.0,,89.0,,Modern  Loft  in the center of West Asheville,2017-05-14 19:04:52.580843,35.581602,-82.598627,0101000020E61000002AE09EE74FA654C0E3A430EF71CA4140
9651170,1256,44879974,Entire home/apt,,Asheville,,Asheville,43,5.0,2,1.0,,99.0,,Cozy Cabin in Asheville,2017-05-14 19:04:52.573224,35.586153,-82.490876,0101000020E61000000B992B836A9F54C0E5B9BE0F07CB4140
14523242,1256,35166807,Entire home/apt,,Asheville,,Formerly ETJ,17,5.0,6,3.0,,98.0,,A mountain escape with city comfort,2017-05-14 19:04:52.570409,35.52436,-82.616609,0101000020E6100000D55A988576A754C050AA7D3A1EC34140
11730986,1256,62394895,Entire home/apt,,Asheville,,Asheville,23,4.5,3,1.0,,92.0,,Walkable West Asheville Bungalow,2017-05-14 19:04:52.548564,35.58226,-82.592559,0101000020E6100000D47C957CECA554C06DE2E47E87CA4140
13258472,1256,1994122,Entire home/apt,,Asheville,,Formerly ETJ,56,5.0,2,1.0,,99.0,,LUXURY STEAMPUNK SUITE ~ POOL ~ HOT-TUB ~ 2M DTN,2017-05-14 19:04:52.508731,35.611398,-82.523661,0101000020E6100000344C6DA983A154C07F6B274A42CE4140
17036413,1256,52034787,Entire home/apt,,Asheville,,Asheville,3,5.0,4,2.0,,93.0,,Clean and Convenient S. Asheville Apt (with Trees),2017-05-14 19:04:52.437974,35.468377,-82.510564,0101000020E6100000F5A0A014ADA054C06B990CC7F3BB4140
18370607,1256,18599073,Entire home/apt,,Asheville,,Asheville,0,0.0,5,2.0,,95.0,,West Haven King Flat,2017-05-14 19:04:50.430985,35.581306,-82.602447,0101000020E6100000B1A4DC7D8EA654C0FA7B293C68CA4140
14466206,1256,21655384,Private room,,Asheville,,Asheville,1,0.0,6,2.0,,80.0,,West Asheville light-filled home,2017-05-14 19:02:48.298031,35.577006,-82.573823,0101000020E610000054AC1A84B9A454C042CC2555DBC94140
13900600,1256,59215839,Private room,,Asheville,,Asheville,5,5.0,2,1.0,,70.0,,Cozy West Asheville home close to many cool places,2017-05-14 19:02:46.603341,35.578627,-82.605537,0101000020E610000026E1421EC1A654C092CA147310CA4140
14400238,1256,78194146,Private room,,Asheville,,Asheville,42,5.0,2,1.0,,80.0,,Modern Minimalist Room with a View,2017-05-14 19:02:46.601025,35.588912,-82.56607,0101000020E6100000CA4FAA7D3AA454C0691CEA7761CB4140
1054757,1256,5199086,Private room,,Asheville,,Asheville,136,5.0,2,2.0,,65.0,,Downtown Convenience: Orange Peel,2017-05-14 19:02:46.596790,35.584657,-82.549404,0101000020E6100000A912656F29A354C05130630AD6CA4140
17251841,1256,40593086,Private room,,Asheville,,Asheville,0,0.0,4,1.0,,60.0,,The cute green bungalow,2017-05-14 19:02:46.553437,35.556167,-82.531774,0101000020E61000003DB7D09508A254C0A60EF27A30C74140
13556933,1256,78069256,Private room,,Asheville,,Asheville,50,5.0,2,1.0,,65.0,,Sunporch Suite w/ private entrance,2017-05-14 19:02:46.456180,35.634487,-82.53648,0101000020E610000051BD35B055A254C05B5EB9DE36D14140
18404153,1256,96305927,Private room,,Asheville,,Asheville,0,0.0,4,1.0,,70.0,,"Downtown Inn Asheville, NC #8-Double",2017-05-14 19:02:46.451735,35.593022,-82.55767,0101000020E610000076FD82DDB0A354C07DE71725E8CB4140
14737870,1256,91795856,Private room,,Asheville,,Formerly ETJ,26,5.0,4,1.0,,80.0,,"Private Rooms Available in Cozy Asheville, NC Home",2017-05-14 19:02:46.447989,35.532053,-82.623865,0101000020E61000009E077767EDA754C08D5E0D501AC44140
7676458,1256,40309465,Private room,,Asheville,,Asheville,10,4.5,2,1.0,,75.0,,Perfect West Asheville Location,2017-05-14 19:02:46.441531,35.579777,-82.593513,0101000020E61000000E30F31DFCA554C08BFCFA2136CA4140
15268297,1256,43046775,Private room,,Asheville,,Asheville,17,5.0,2,1.0,,66.0,,Mountain View Rm. @ The Asheville Bed & Beverage,2017-05-14 19:02:46.438900,35.585465,-82.54916,0101000020E61000005E11FC6F25A354C0F0F96184F0CA4140
18525895,1256,10111189,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,60.0,,Porch Living in West Asheville,2017-05-14 19:02:46.435077,35.572477,-82.577366,0101000020E6100000A1F48590F3A454C0295B24ED46C94140
13359588,1256,75624183,Private room,,Asheville,,Formerly ETJ,23,5.0,2,1.0,,60.0,,Private En Suite bathroom,2017-05-14 19:02:46.392255,35.603215,-82.610037,0101000020E61000006616A1D80AA754C073BA2C2636CD4140
17653810,1256,120124735,Private room,,Asheville,,Asheville,3,5.0,2,1.0,,70.0,,Restful Stay in West Asheville,2017-05-14 19:02:45.042409,35.588018,-82.607781,0101000020E6100000558847E2E5A654C0CBBA7F2C44CB4140
